Architecture,Science Benefit,Cost
101010110100001010011100010000001111000101110111010110111110,0.4414436494157848,15224.389940789775
111001000001001110000010001000000110111101110101000110111111,0.45677258046737207,16236.874294228497
100100110001001011101100001001011110011000111110001110111111,0.4631801904210758,17583.155814041533
001100110001001010000011101010010011111111100101010001111001,0.3161849206349206,17672.425015929897
101001101010111101111011001001001001000100011100101101001100,0.4293027433311287,17627.621459157104
100110000100000110110100111101010001101110011000111100010001,0.3649838073192239,15397.776887583652
100100101001011110100000000101111100111101001101010110100101,0.3706979276895943,17040.89823051265
001011110011011110110101110011000011010101000010000001011111,0.41669831349206343,17565.979987564635
011000101111110110100100011110010110000010011110001111010111,0.39036847167107575,17558.713382539125
100100100110101011110000110111110010001011110010001110011111,0.45199028880070535,18624.56436328846
111111100110000110101100111101010110011001110111111101110001,0.41354495563271604,21064.51751328812
100011100101010110011010110010010000100100010101100010101000,0.3949443066578483,12855.587110825294
000011001011100100101001111010110110011110111110100100011110,0.42377072861552023,16762.866551122566
001110000110010000111011001100011010011100111000000001001010,0.3720147486772486,13733.000535910443
001100101011101000100001110110010100011011100001011000000100,0.311537072861552,15104.206589554105
011100100000011000111000000110110001011101110000101101011000,0.36109548059964724,15579.576629637442
101101101001011011010100011000000111011110100000111110111011,0.47435206542107583,19347.87253070989
010010110110100100111100100010001000101011111110111010111001,0.4048075093694885,16172.773601701727
001000011010111111001110111100110010010011001000111111001001,0.4247389867173721,18651.07160376994
001001110010110000111101011110101101001101001111000111000100,0.3696932691247795,17492.873243706734
010011000000010011001000111111001010111001011111100110110101,0.3727706459435626,17515.966422878984
110001001010110101110110001110000000110001000101011011001010,0.429261006393298,14863.39847351269
010001111011101000111001000010011010010010100010101001001101,0.38726160989858904,14014.410591072312
000011110111111000001001110111101011111000000000010100100110,0.37868441909171074,15932.748496628734
000010011100011110111100000111111110101110111010001101010111,0.37771460400132273,18995.251728281444
011110011111011001110010100101110010011000110110110101000100,0.36379368455136685,16537.971883842878
110101100100110111011001110100110101011101100010101111000010,0.4233128293099647,18091.052224358456
110000000010001000010001101101000111110110001011101100111001,0.30452591214726626,13304.256929171243
010011101100011000101001010101111000101000101111110110110100,0.3882608369157848,16526.478633977717
010001111010010001010110001010110000010000011100000110011000,0.3531624049272486,11415.522175883012
010100000110111011010100101011001001000110010010010110111101,0.4292055087081128,15873.59590285557
110101011111011001011001010001101000001101110110001000111111,0.44331054343033505,16586.77258284908
000011010110101111110111011110011100001011100111100001111111,0.43496702491181655,20253.491995720546
001111111100001000100011011000011111100010101000101011011010,0.4457128582451498,16101.57759080701
110000100010100010000011001010110101011011101000001100101101,0.371985861717372,15077.679865647005
001011001011011100000000100010110100000110010111001010010010,0.2633146908068783,14029.78979767386
111000011001011011100110111111001101000010010110111010011100,0.3843652557319224,18287.137973183708
110001001100101010100010110011011110100010010101001010011111,0.43543508046737206,15307.754359256309
111001110010000110100101100111011010100011010010111100110011,0.3936352830136684,16983.444187514193
110001110111110011010001001111111000001110101111000111100010,0.387396162643298,19320.896763015906
001101011010101011011010001010001010001100110100001010111011,0.3679509369488535,17662.422596123244
010000000001010011011000010111110111010011010100110111011100,0.4212805996472663,14448.94053055003
101110110110011010100101000000100100100111000111100111000101,0.37777090222663134,16688.588679337783
011001110100111010010110101110110110011010111000100011111011,0.42188045083774245,18790.302656883236
011001111110001101101100110110001100010111100101110011010010,0.41952211750440915,18208.697193913773
010010101111111100010110111100001010100001000000101101111111,0.45242926036155195,16464.87187459228
100000111100110110001101010001110110010001101111011101101010,0.4250467909501763,15347.879611165647
001001001100100000101000111100001000101110101011001100111110,0.4104414007385361,15133.358442536546
000110100101110010100111000000101111000011010011000100111101,0.4365007054673721,14264.143096010832
111111000111001011001110110011011110000110011111001101011110,0.4995634369488535,20231.214555538674
110001111101111011000101101000101011000010011101111001111000,0.4075926862874779,17381.843205849007
000001001000111001011010011111010011011010110001101101011001,0.3738038304673721,17463.828330418015
000101110101111010111111011110001011001100010011011110111001,0.47866795083774244,19978.100264470544
100101011100111111000010100101110001011001001101011011111001,0.4528796737213403,18726.700446583138
110110011011010001001110100101110110000101111001000011001100,0.4155982790454144,15078.641538225811
101011101010100011011111010111001001111011001101111000010110,0.42316945546737206,19575.21984094349
010011010100111011111100111000100110110010000011011001011111,0.41021378830467364,16924.115528986425
010100100011101011010110001101010010010100010001100000011011,0.4109508212081128,13415.341932815147
110100000010011111110100100001110011100100110101110100101001,0.3796182071208113,15177.842902692637
010000011100010010100011001101010110011000110101101001111010,0.3914519455467371,13913.462440118852
011011100001110011111011011101100101010010111011010001000100,0.3356153714726631,18538.92426478382
101001011100111110001111110000111101010110011001110110101100,0.4253744323192239,17425.17875067772
011011100011111000010000010100111101110101100101101000100111,0.33342185708774247,16217.390930434798
110010111100010011001101100100111011001100111001110010000001,0.3290915578152557,15626.132321493518
000101110110101110110100111111100010001110000101000100101000,0.42186893463403874,17961.39337706066
111110101111001111011110001011101001111010101100100001111110,0.47923936287477953,22248.48958877958
010011110010010000100011111000011100011001001100001100000100,0.31329887694279096,12862.45066567897
011111101001100110111011100110111100111111011010110011101000,0.39871728946208107,21705.331713350246
011110011101101010101000110010001000010000001101000000110000,0.3249556781856261,12696.989106400053
011000111110111000000101111011011000110110111000111001111110,0.40610788139329806,17490.139765698525
111000001100000011110001011100101011000100001110101010011110,0.3854453855268959,15028.409392348516
111000001001101100100101001011111111010001011111101011111010,0.4104529913470017,18927.91902647321
010000001100010010101101110100110010100100101100010001110111,0.31815160796957664,12209.617032986142
000010000111001001010110011110011110110101101101011100010100,0.3348187843501984,15598.245254803081
010001000000101011101011100001101000110101100010100011001100,0.39230703813932977,14767.043598665548
000111000000110001010110000010101110111100111010011011001001,0.372570877425044,15457.150548089443
110100001100111011111011011101101100101110111010110001101010,0.42336482583774243,19486.965483734675
001011110000110001000110010101001010010101001110101111000010,0.34425226796737207,15371.71424332977
000000111100001100101111000101010100100100001011100000100010,0.3580096009700176,10729.584794248569
110111101000110100000100010001000001010110000011000000001000,0.4083943727954144,11272.726938033056
111010011101001111111000101110101010000011001011110110000100,0.3750381186618166,19427.368109499446
000111111110100001110100100101001101000010100100000010110110,0.3831705550044091,14049.412537423159
000100001111000011100010001001101101001100110001001001101001,0.3531064856150793,15354.24319020748
011111011011011110011011000011010110011101000110100011000011,0.3664720789241622,19059.593462348756
010010111100111111001111010011111111111111010000110011111101,0.43197992173721333,21816.942615683754
001110100011011101010010001111100000101000000110101010001111,0.42445637676366843,18000.068737613175
100101101101000111000101100101010111100010101011101110110111,0.4333786279210758,17868.378152263496
001000000000000100011001011001111100111111101101000000110000,0.20364999999999997,12427.089540171552
101001010000001101010001010010010001000111100111101001001010,0.31522362213403876,14528.747048279576
000101010101111101001101001100000110100101010111000110011100,0.4541067901234567,14974.620731370893
111111100110001100111010101011000010011011001010001100011000,0.4146834311618165,19088.35151913081
110110110000100111000011001000100001000110111100111101000011,0.32217425870811284,14994.636660148555
010110001111000011110001100000101010000001101011101111101111,0.46206482583774244,16950.404257804097
000100011111100111111100100100010010100100110100110010001001,0.41271399085097,13050.271250213536
011001011101101001111111101000111010101001111100110111001001,0.42884596009700177,18945.75927090022
100011100111010111111110100011100110011011110010000110011010,0.4996819554673721,18952.026305278996
010011110111101110011011001100101100101000111111110000001111,0.4441613866843033,17758.82806496973
101000100111100001111000011011101001000110011010001110011101,0.42140377259700174,17021.706362585785
001100101010000110100111110110001110111111101101111000111111,0.463161469356261,19716.843211317344
011010010110111001111001101110101111010011101000000010111010,0.3941475804673721,18681.86436580457
010111001110110101001111111111001011100111000011101101111101,0.48028806079144615,21852.892119724725
100110111111101010011110101101100100101100001110010001110100,0.3840156194885361,17329.618353683083
011111101011111011100100101111000111110111101011111110110100,0.4270854855599647,24741.6010292675
101001110101100001111011001010010010110000101110101001010000,0.3089627259700176,14466.522840920288
101100001101010110001001011001010111101111000110000011111111,0.4660172274581128,17957.8588549535
110010000000100011001010000010011000111000000011000011100001,0.23367601962081125,11888.913068250882
000000001110001101010111100100110001101000010101110001111100,0.38965699266975307,12569.92259320167
001110000001000101010100111000101110001110111110010011101111,0.36996081349206345,16972.923998786686
010010011101111010001000101101101110100001111101101001110001,0.3433326292438271,17121.208176179916
100100010000011001100101011101111011010110000010110100100110,0.3456026578069885,14921.128382240171
110010001101111000110100101001101001011010111010010101101000,0.3944263172398589,16145.332052165571
111111010101101101110001011110100000111010101011010101100110,0.3847408191826498,20592.670500883018
111111101011100111001110010000101001000111110000111010110111,0.4705935295414462,19859.866704581473
110101000110000010111111001001001110110000010100010111010011,0.45461505731922386,14135.07965110263
011001000000110111110111110011101011001100010000011110011111,0.4618008212081128,18460.20334800778
011011111000100011010011010000111011110000001011010110110111,0.41523490685626097,16040.115702176618
000111010111100011011011111100011010001100011111100110011010,0.47414399250440914,17048.040556923683
001010010111011100001000111101000010111110100010010111110110,0.359181531084656,17645.682993107905
111110101010100011110000011010000100110101111000110100101100,0.3769897679673721,16730.17635407082
011111001001111110001110000010001000111110000110100110110010,0.4411375110229276,17845.594191558303
111110010100111011110100110000010100110010101100111001000000,0.26643562610229277,15128.610554181952
001000011011111010011101000111110001011011101000000000000000,0.3150161527226631,14860.5053331119
101110000110101001110111010101011110000100111100010011000001,0.3350702503995811,15978.803562378806
010100011111100010100011010101111000000001100001010111111001,0.4655860931988536,15076.54030269704
010111101111110000001001011000100101111100001100101101000011,0.40589460427689594,16354.166725875722
111101110000000000000011101001001001100110010011101000011101,0.4046753086419753,13631.578090382094
101111101000110100000011011101010110100000110111101100111101,0.4408178350970017,17130.279310947422
010000110011111001011111111100010011101001001101111011011100,0.41731683063271596,17309.483857467658
101010011000111101000110000001001110100110010100001111001101,0.38245348324514983,15827.17275248648
111100000011011010011011010011010000100110111101001001111111,0.4398657517636684,17414.311464327624
011101111111101000001011101110100111010100011100011110101011,0.471046307319224,19871.180055525532
101011100100100001011000110000110000000010001110011000101100,0.3396587742504409,11576.221976435252
101110101010111100110100111111001100101101010110111000110011,0.3753689677028218,19877.905970000378
110011110110100101011101111000000001110011111110111101011110,0.47374526565255726,17523.509655590053
101010110110001000010010101111010101000001110001000000001100,0.36829012759038793,12807.454690880026
110101111100010010110011010011011111001011111111010101111110,0.5032591545414462,19154.452433127655
100101000111110111100010011110001111111100001111000000100101,0.3469710440503747,17371.58719645286
111101010010100011010010111110001010101010110011011000100000,0.2712433985477293,15852.065302640709
001100110100110000110100011110010001001000110100001000001101,0.3443418885030864,12844.52406040456
111000100111101000000001110001000000101100010011010011101010,0.3583266644620811,13331.053992982359
011110010001111110000010111010110001101110010110110010101000,0.27986856261022924,17955.732048877417
100111101000101100011001011000111111100100101000100110001010,0.34847046819885363,16020.163070603685
010000000111000100010011100011001010011010000101011110100100,0.31727939942956346,13162.462385820172
010010100001101101000110011000010100100000110101010100001000,0.3449902557319223,11573.337138072915
111100101010000100010001001100010000010001100101001110111101,0.42661225473985886,14544.611883206477
100000011001100010101010000101111110001001110001110001100010,0.29937494488536154,13272.847131991944
001010110100100001101010110000001010011100011100001011010000,0.26284662147266313,13157.206701776897
110111010100110000000111010011010010111001100101010010101001,0.3980185626102293,14952.675160444542
100010010110110001101110111100100011100111101010110101111101,0.43058829227292766,17161.39686219857
111010111000110000011000110001001110010101111010110000110101,0.3274842826829805,13434.058898277068
011000011101101101011111101101011011000111100011000110001111,0.4559537147266314,19008.157374641665
100010011111011101000111011101000110010000001001001011110011,0.3917568975970017,16493.464517390963
100101011110010001011010111011011100111101001001001111100011,0.44163010361552024,18422.41264349882
010010001001001100111001101010110001101001011100110010000000,0.2554818355930335,14568.972114050486
011111001011010101011111011011010000101000110000110010001101,0.4463531401565255,16736.7418036658
010100101011001010111111000111101010100101010011111011101110,0.45941297398589054,19199.229450260696
100000001101010000010000011111100011011111011100100110001011,0.3815662960207231,15009.400880985986
011010111011100101101000100011111000110101001010010111001000,0.35219659667107583,17278.053154709483
011101011011000101101010001011101110001001001110100100001101,0.4354928006503527,17597.315815683905
011001101010000101110101111001110001000100111000000111100100,0.34400554728835975,16256.951144787457
110010100100000001110110001101101010111011110001000110100000,0.3290883212081128,15736.236502858264
010111110001010010011100111110110110101000101001000001010011,0.3755685391865079,16111.137548439418
111001101011111101000001110100001000011010001111011001111101,0.413442611882716,18127.01643959958
111011110010110011001010101001100001011000010011010000101011,0.3641498126102293,16386.390176209516
001010110001110001100010001111110001011101010001101101011011,0.3745027061287477,18423.278980138617
100010110110111011010011000010011101100110110011111110000010,0.3652846753747795,16551.084151922503
001110100001100110011010011110100101100001100000010011111101,0.44190895612874775,17636.328133069524
110000111000111001011000000100001000000101001010000100001001,0.31757851631393297,10551.33486057329
110100111000110110010101001100110111101010100111111001001010,0.41413863949514984,16784.88854272877
101001111000010001100100000111001001110111111100011000011010,0.41514214478615513,15890.621183481328
010011110111110110100100100111011011111111011111100000110001,0.36941607418430333,18334.081495647726
001011000110001001000010101101111111000101001110011000001110,0.3631453538359788,16344.354271370481
101001101000101011010011101000110010001111001111000101010001,0.3004578669257054,17230.909728718136
100010011011101111100110001100001001101101010110000010001010,0.40914387676366837,16269.952424457699
010011101110100111001011111000011010111010001101011011100000,0.3540033619929453,18452.743027537967
001100100111100011101001100110010010100001000110001001000011,0.349726383377425,14446.002182336579
101000001101000110110101101111011001100011001100001010111010,0.41711826912477945,17241.71969459751
001110001101110010000110011011110000101011001110011000010001,0.35859771480930336,16516.904549473395
101000110010010100100010111011110110001001001110111011110110,0.3375913883377425,16991.25812513486
011100101111011100011011100000010000000000011010001110011011,0.41860575396825395,13416.626185975696
111010000100001000110110001100011110001101001100100011100011,0.3397015735229276,15330.229125348464
011110010001100011100101001000001101001010101000001010101110,0.3797254739858906,16329.351300298036
000111001010011000101111101011111010010100110100110011000101,0.36563916446208106,17408.938551723222
111011000000000001011111011010100000011001010000100010111010,0.4146148258377424,14434.683208831006
001010001111111111000100010100101101010000110000000011101110,0.40219075176366836,15399.432142740185
100001001000001010011111100101111001011111111110010111011010,0.4598149029982363,17906.291734756942
000111101100101101111100001001111111010010000100011000010111,0.43532787560626096,17219.17794868716
011101000111000101000110111111010110100110110110010100111111,0.4498074570105819,17829.6640883718
111011010011111100101000011110100010100101001010010000101000,0.32088489032186945,16706.858919069993
011101111100010011110001101110000011001011110011111000111111,0.44443447282848314,20153.245868358717
011000100111101000100010100110100000110010001101100110010101,0.3468197543678351,13909.950271881835
011001010011111101111001101000111010011111100001000110100100,0.35773377838403875,18825.377517471123
000110000101000101101011001110111111110110100111011011101011,0.4161427579365079,19736.299505205876
011101001000000100111010001101110000111001101000000000100100,0.28439037285052904,13889.65940100661
100111110110100001001111111000001101000111000010000011000101,0.36804541446208106,15349.43292337659
011011111010110001100000110101001111011010110011101101001001,0.3602418513007054,18518.497093599817
100111000011110011101010111000001111101011101001001101111101,0.48012602375440905,19919.196862436256
001001100110111101101000010001111011100010110001010111100100,0.3695833154210758,17409.587890899023
110010110101100001101001110100111000111001010011100001010001,0.31939501763668426,13956.321143164423
110100101111101110111111100000100101001010100011110010111110,0.466671307319224,17550.233487007987
110010011100110101111000001110111011101000111100101000110110,0.3609299920083774,16442.949014983347
010110011100100011011001001110000101110010010111000101111010,0.44433250523589063,15543.4896569376
101100110101111101111001111011000001111010010011100111111100,0.4664571869488536,20407.509922587255
011010010011111101010011001101001111111111010001001000011000,0.3221298762676367,18436.189061275938
110100001001011000100001000100111010001101111001000000010000,0.24151499118165784,11711.154981348904
110111011010001100000011011110011101100100111011011111101111,0.4609508212081128,20221.311787951512
110111000001001011010000100000101010001001010011010110010000,0.31826158509700175,13574.836908885598
110011000101000101010001110101111100010011111000001010111011,0.4103185295414462,16366.066370562898
001101111111000111100010000101011001110000011110111111000111,0.4469869901895943,18212.595562676383
010100010111101010010000001010100100110101011001101011010001,0.3544011932319223,14802.21196068814
001010101111110110001110011101111000110010011110010110010000,0.39556181657848316,17114.807546090247
011101000100100001010000101101110001010110111001111000000001,0.3188141644620811,14886.151954125791
111101001110000111100001101010010101010000001000111101001011,0.42574055335096994,16863.5108660128
011100011011001100010010001110111011011110101110000111101010,0.3471398644179894,19031.479990894524
100010100101101110110011010011110011000001100011101011100101,0.3405454309964726,17994.206277467736
010011110110111111011111011011010000110101100001000101101010,0.4789101962081128,19332.658079486977
001111110000110111011001000010000000011111110101101101110011,0.37254107005070536,18524.3576981082
010111111110110100101001100111000010111001011011000010011110,0.47262258046737204,17145.707252471828
000010100001011011100001010011101010100010100100001011111001,0.29040189732142857,16949.617142113308
010110111100111111011101111011001100010011101001101011111111,0.4702764867173721,22465.042777149247
110011000010010000000100110110010001100011000110110010101000,0.3376503830467371,11853.590055898218
000110010101110110110101000011000011001010110100000011010010,0.3904468377011684,14522.772943046095
000000010010110011001100101101100000100011100001010010000110,0.3419024415784832,12151.111971165028
100001011110100000010101111011011100111100100001110101001100,0.397001771935626,14414.727068371698
101100011011111001111101000000001000100010100110101011001110,0.4114327656525573,15404.283057942268
010110000111001001001011010001110101010011100011000010011011,0.4260385912698412,14903.380398393925
010100111110110011110100101000110000000110100111011110101101,0.4326457864858906,15474.989053422623
100110100100011001111101100001001101110101100010110011010001,0.36034257054673713,15659.816168108922
010000100011110000000010011110101100111111001101011011000111,0.33251036981922394,16525.429420520897
010101100111010011010001010010000001110100000011111110101111,0.4622731591710758,15698.192164075568
111001110001011000010011101111110111111100111001100000100001,0.25287181988536156,17250.44043386208
110001010011000011000100001011000100010001100011010100010111,0.38709827904541444,12614.775700173726
011000001011111100111111101110001101110001101010010011101110,0.4264615850970017,18630.106660319307
001001111000110000111001100000111001010100011011111000010100,0.3327970472332451,12329.982358917248
100010101110011011110101110011011101100110001110100011111111,0.4178541776895943,18934.531786432126
110001010011011001111100011000101110100000110000111110001101,0.40541885196208105,14693.679735524063
000000010100110010100011011000111000100100101100001001001010,0.3486134865520282,11479.973241065876
010110110000010101100101101111010000001010000011011101110100,0.35470109126984123,16836.93889175428
011100110111001000010111101101100110100011000111011110101110,0.4397727347883597,18305.344917938415
100100101101011000011001110111111011100011011000010001010101,0.389924891148589,15742.553539996527
010010100101100100110000011100101111100101100111111000110010,0.33047570674878746,15067.203585982206
111011000110100010101000011100101011010000111101101011000000,0.31329693975970013,16363.42358078953
010111011101111110111111011100101101001110000000101010000000,0.37625516561948846,19457.93089736167
111111110001010110100001010101001010010100111110000110111001,0.383070526069224,17715.446159626295
110011011101110111011100001001001100111111111110110001011100,0.4264784171075837,18637.99703403299
110111110110001001011001000010000111111010111011110110100111,0.41760475639329797,18130.19787146304
010111111101000001110011000101100111000100111011101100010100,0.4021473841214726,16134.139021485218
111101110010101011111100000100101101110111101100011101101001,0.4620641892636684,20477.231040045466
000001001011110011100000000010101101111000011000101101011001,0.3428314015652557,14729.746234343398
101100111000001010011011100011100110010111111001110100011101,0.4508091545414461,17452.03716188331
010110010111101011011100110101100101010001000011010111111101,0.46969798555996467,17600.266202184637
101000011101101100001111111100110110110101111101101011100011,0.38215907186948844,18852.291246421446
010100111100001101000001001110011000010000000000100010101010,0.3985472043099647,12223.969031192279
101110111001001101010010001110010110000110110101110110100110,0.3907689346340387,18069.883056569477
010010001101111110110001110001110011111000110000011000100011,0.3235770406194885,15769.02629984103
110000101001011111100011111000110011010010100110110000101000,0.29480784832451495,15737.579288309522
100101011011100001110011010000000000001000011100000111100100,0.36086484857253087,11856.994232615147
011011100110011110111101110110010011110111100011101000010110,0.4005149415784832,19599.560124247764
001101110000101100001111111111000001001000001010111000111111,0.47655735229276885,17752.285284021866
010101100110010100110100100001000101000000101010111101101101,0.4171420166446208,13538.785131110406
010111001010001000010000011110100101101010011101001111011100,0.4168047371031745,16739.58222443459
100101001111101110101000101001110100011101010110110000010111,0.4210039958112874,16487.841691482186
011100000101111111010001101001011011111101111101011011001110,0.42570186287477946,20521.60643904508
010000000110100111100011001001110111001010111001100100111100,0.4074286857914461,15427.906085414023
101111011001010001110011000110011000101101011001000000001101,0.40986049382716044,15630.95629444359
110010001110000011000101011000111110010101011101111010110000,0.32024239693562606,15226.283387550988
100111110000100001010100000010001011101100110010111011111001,0.3988883170745149,15693.055069657908
111101100101111111010001010010100011110110111011100111101110,0.45474121472663137,20849.018124302536
100011100011100100010001001000100101011000101011100101000110,0.35190069306657845,13446.432971958311
010011011001111011101100111000111100010000000101111101101001,0.40455821208112874,17519.95346555188
011011001010001001000000000001110110011001101100111111111011,0.3745682980599647,17581.07448588798
001000011011010001010110101110101111000010011110011100011101,0.3807216641865079,15473.856297097904
000001101010001000110011000101011111100111101001000000011111,0.3999510416666666,14402.005242248877
101110011011110010101000010001011110101001111101100101011010,0.3902670910493827,16490.643719444266
010001010110001110010000011000000110110011100000101001000110,0.3155862089395943,12608.912848855818
010001101011110100110010101111110101100111100111010110000110,0.4005258790784832,17914.192776440148
111101010010111111001010101001111100100000011011111001101111,0.45109604276895937,19183.08328828773
000000000100010100100110001100110111010000011000111101111011,0.4078843529541445,12478.740797752598
100110110110011001100101111011101101000101000100110011110100,0.3584787064594356,18042.453899418364
001111000110001111110011001111001110110001111000010001010010,0.393955894510582,19132.780916143514
010101101100111110110001011100001101101010111011110000110100,0.3766074514991181,17502.7519925738
000010000111000111100011101000000010000011100101000000111000,0.34440711392195755,12538.3764221225
101010000101110011011110101000000000111000101000110101000000,0.3103124614197531,12800.774758447595
110110000000111101101110011000100110101111100111000111111011,0.4718268628747795,19514.528385981313
111000011010010001100110001111110111110000111001010100010000,0.3250966938106261,14746.656853319586
000010000111101110011110110101110010111000001100001010001001,0.4001698068231922,15309.901312261947
111100101001001011110001000001000011111100010000011011000000,0.27420460758377424,15847.994770215786
001010010011110100111100101010110001110001000110010011110010,0.3697445712081129,15028.665656423676
010110001110011001110011111010001000011110111111111101101101,0.43345646356922396,20135.32038002836
001011111100000001001101110110010010011111010111110110010011,0.4126797605268959,17236.618216713716
111101100111011111101011111110010110111100111111110000001010,0.44221277557319216,21562.264489824956
100111110000011010100101110111010111100000100101111100001001,0.42064413718033505,17231.29185913249
010010000101000010000011000100110000101011010010110011111000,0.3749235890652557,12636.309748472182
011100110011011101100010000101110011010010000001100100010100,0.3810486895530202,14745.001966538348
111010010111000011000000010111100100110001101100011001010011,0.34445056079144615,15589.89328527179
100101000000100111010110111110101000111001001011001011100011,0.4007562031525572,17855.18446194906
000011110100101111101011011111010010000001001010010001110011,0.4158882054673721,18075.284175968212
101110101000010111111000011111000110111010011001011011111000,0.3748361552028219,21058.466356151905
011010111101110000001101011000101000001010011111001010010100,0.330649891148589,14946.81406892509
101111111001011100100110000101110100110000111000010001101011,0.45082760692239854,16931.89788014615
100110011001001101101100001110000110001100001100100001110110,0.3836117380401234,15653.76331451036
111101110100011000011000101000000100000101011011101001010100,0.358449250440917,13637.980085250678
101000000001011111000100110100010111101111011110000101010001,0.3388805665784832,15647.800078058926
111011111001010101010010000001000110111010110010001001011011,0.40129943231922394,15987.848779105458
111101111011001010011000101111011111011010001000000010101100,0.4211504987874779,19288.41699142705
110110111011111110110010010101100111010000101011010110011010,0.4011059138007054,18032.83919096233
100110101010100001001000111011011110101110111011010111100111,0.3956665619488536,19017.665352054028
110000110010010101011110001011111001100111011101100111010001,0.38133727954144614,17038.372442140157
101010111011010000001111111001001000111111100111101110011011,0.4497442239858906,19072.563279098893
111001000100100100111110010110111101001000000010010000000101,0.3043875275573192,12103.318112903262
101101110010011010000010000001010111110001101001101010010010,0.3417168513007054,14754.42080432547
011100100110000100111010100111110000101001000101001000101011,0.4119563822751322,15326.775718299676
011011001010111101001010011100000101011111100000000001101011,0.37282501102292764,18301.250197009627
000001000101101001000001110010110111010110001011001001001101,0.3479804467041446,14166.656179316102
011000000110001101110000111001010100101111011100111010010111,0.3566690793099647,16770.149604405757
011110110010010001010000001011110110111000011100010110101010,0.2819473875661376,15996.396045476733
110000101001011101000100100010000001000000100100100001001110,0.38033255483906514,10713.360954748588
000000101111010111010101011010000000001100100011001110111001,0.40770242228835973,15679.635493887841
111111111000000101000000001110000100011000111101111100111111,0.4553902929343033,18061.209511908353
110010010011000000000101111101000010001100100100001011110001,0.3075595265652557,13700.811150265723
000001111110001111100000010110001001011100000111001111010101,0.36158147321428563,17388.904117560127
001000000110111000101000110111011101010111100011100001010101,0.3354561990189594,15399.783875809793
100111110111101101100011110101111110011111111000010101001001,0.45197359319885355,21126.053168521357
011110111000111001000010100100111111011010111101111010011110,0.4226545249118165,18671.73323268217
010110110001000011100001110011001101101011111011000010100000,0.25137536375661373,16080.691430048588
011010010110110101100000110000111001101011110110110011011000,0.37910716214726625,15596.398497970109
101100111100011111001110111110000010011110100100011100001011,0.45022848324514986,19688.24141609379
111001111001010010101001010100001001111111101101001001010010,0.3469448068231922,17284.325638788046
011110101110000111100011110110000110101001100111110100110111,0.43606245315255726,18998.676682684018
110001110111001000101110110110010000111000101100101110111010,0.4499974647266313,15972.279803745003
010101101111111101000110010010110011100010010100001000100111,0.4030518050044092,15633.049505542083
111001010101010100110110111000110111101000110001100110001100,0.39641552028218685,14958.64815825885
010110100111011101001101000000101110010010010101111110001100,0.4234785411155202,16016.682866516523
001100100100100101111110110001100110101110111101011010111000,0.43033997464726625,17582.071767137222
011011111110011010010001010110011111001000111111011001010110,0.3438883019179894,18400.163804137268
100111110010111110011101111001001101101100100100011000100011,0.38975270612874774,18448.05943953511
100011111010111110100001101101100000011101011110100100101100,0.4119014743165784,18521.054720565215
000001100001100001101010110110101111001010110100110101110101,0.3660265156525573,15909.374971615378
010111110110111000110111111111100101100001101001011010110001,0.3857045096588403,20255.14938103783
111001100011110001000100001010110010001000110110110111000001,0.3169044670414462,15042.970064867513
000110011010011001011110011011111110011011000011101110000111,0.4244426036155202,19136.259257514714
100100111000001011011011011010111110100000001011101011111101,0.41665571538800705,17658.175665452443
110010101100001001100011110001011111110110011000110101001010,0.42069271935626096,15556.850638939919
101001110000010000000110101010110011011011110110100001000100,0.32747486221340383,13905.884199927354
100001111101000111100101100100101101000001100010010111111001,0.466448506393298,16229.184098570426
010000010100011101010010100010111000101011010100010101001010,0.3541954199735449,12841.635140941486
101110111000010110000010010000110011000001001110110111001111,0.4615924878747795,15299.369318107638
101110110010100011000100010111111101001011111011011101001101,0.42360134204144617,20223.670121522366
000001101101000001010100000111111010111000110011111001101100,0.38825597993827154,15331.25136983921
011011111110010000011000001000110010011001011000110001010010,0.34055564925044085,12273.960042154757
101100010001011111100101010100101010010011101011001100100101,0.3597500110229276,17583.05454290504
000001111010001010101001100010001100110101100010100000101011,0.32016722332451497,13530.351072460275
011101100011110101010001011101001111100100100010010011001010,0.37523916446208105,16941.623215334897
100000001100101101101100001110101111000000001101001011110010,0.3723417644951498,15804.699700313286
001000011000010010001001100100100111101111101011010100101110,0.36730398892195765,14760.001598982435
000100101010111011011101110011011000101010011010110010110110,0.40000545083774247,16262.178133966325
100100001000101000110001011100110011110101101110000001101000,0.2722334931657848,13902.03161057911
010101101100011000110001001000101100001010110100100110001101,0.41526640762786593,14772.750848832671
011011110100011000111001010010010100000010010111101001000011,0.34955939015652554,14547.152951295024
110111001110110100101100001011001100010000111011101110100000,0.37789326912477944,16687.185519136772
011101001001100011111010000010010101100000101111101001001101,0.40345300374779536,15551.654280681792
001111011101111101010011101101011001110111100111011011001010,0.4692147100970017,21815.680690623572
100111100111001011110101101000000101000100101011101101111100,0.4382012097663139,18208.34299142019
011101110010010000110001000101010110001100101001101001010101,0.3403816826499118,13733.557397858385
110001011011111101101010011010111110111010101011101010011001,0.3671559179343033,19792.6111032205
001110111001011001110011110111100110101011001100101110011111,0.4760304508377424,21324.25185922034
110101000100011000001010101111011110111011011111001011101100,0.4152038635361551,18772.735463887355
110100100110010010010001001000011111100101010010010011110101,0.3637118413800705,13266.8188035489
