Architecture,Science Benefit,Cost
000000010000000000000000000011001010000001000000010000000010,0.14305347350363756,4261.855362943189
101000000000000000000000000000010100001000101000000000001100,0.20579802276234566,4427.429439768323
011101101101001000000000010010100010010000000100011100101100,0.3824628802910053,12100.846022185386
000100000011010111111110001000010100001110000100000001111001,0.4022107018849206,13409.217019003489
000000010000000000000000000000000000010000000000010000000000,0.041289682539682536,684.78186567451
000001000000100111000010100000000101000000000000100000000000,0.16836068672839505,5885.245222141004
000000011011001000100001100001010010010000000001000000000101,0.233378761574074,6007.839792386064
010000000010000000000001000000001100000011000000000000000000,0.15876735284391535,3648.6661292322815
000100000010001000010000010000000000000000000001010000000000,0.1219491154100529,2810.200707594263
011010001001000100110111001010011110001011011000010100111000,0.37692863756613754,15127.364154767112
111100110101000111010010111111110011001111111111111011111010,0.4653591545414461,23200.94154855275
000000100000001100010000000000010100110000000000100000000000,0.07159251543209877,3717.246930085362
000001000000101011001010011000000110011101001000000001010011,0.29145341710758377,12272.943344645422
000000001001000000000000000000000000010000000011000011000000,0.14797526455026455,4179.22693995625
010110101010011100010110010101011000000111000001100010110110,0.41079347167107577,14448.93929781485
110001000000001110000000000000100000100010100011000000011110,0.37511528880070544,8670.065499712522
100110000000000011000010010100101011100000000110000010000000,0.18631944995590827,9085.583575113696
011000111000101000000110001001100100000111110100000000101000,0.3101768298059964,12325.738596438026
010000001010000001000000000000001010000001101001001000000000,0.17108914517195767,6304.136383768554
010110000000010000000011000010001001010011001010101000011000,0.29265328483245145,10350.94919812954
100011001001100111100011111011000101011101010101011000111101,0.4216610890652557,18999.249373400144
000000001010000000000010100000000000000000000000000000000000,0.026573699983465607,1469.2003086459877
000010011000010000110000011001101010000111000100011000000110,0.2422933986441799,10715.303828997574
110111001111111101010110110110001101111111111111010101000001,0.4019652453979276,20898.89652025363
010000000000000001000000100100000000001001000000000000000000,0.10770578703703704,4372.695906438798
010010100111000100101100000000010000111100010100000000010000,0.27907993138227505,8560.732244918476
100101010001011100111000000110010000110101000100100010000010,0.3083901441247795,11880.177650712598
000000000000000011100001000011100010000000001100000000000000,0.138571164021164,7067.364393389155
000011010110000010011001000100010010010110111101001000010110,0.3281896329365079,11711.44431393917
000000000001000000000000100000100000000000000000000000010000,0.11464404761904762,1117.4567405236526
000000000011000000000001000000001011000010010100010010111000,0.2120403521825397,6315.586483811998
000000101000001110000000000011100000000000010001100010000000,0.20125954585537917,8581.705748066204
000000000001000100000000000010000001000011000000000000101000,0.21327620287698412,5150.941661440002
000010001000000000001110000001000100000001000010001010011101,0.3466280257936507,8500.763216200918
100110010000010000000101010110000000010001001000100001000010,0.31240080595513664,8898.829225914727
000000100001000000000010000000000000000010000000000000000000,0.11100798611111112,1560.47702905429
010100111111010010101001000100011010000000010001001000001101,0.35370647321428567,11187.072643746376
000110100101000001000011111011011110100101000100001000100001,0.2806735615079365,13223.953177955278
000001000000000000000010000000110000000011101100010000001100,0.2771821097883598,5900.072532685102
111100111101011011111110111111111111011101111011101011110111,0.44795602954144614,26208.630506134483
110100111100110001000110010110110001010010011010000101100101,0.3655185150738536,13517.705641407556
110010010000010100010101001011110010110111010100111110100010,0.3269912821456128,15249.856325710061
000000000000000000000000001000000010000000001000000010000000,0.01724702380952381,2101.874557539132
110011100100000010100001000000010101101000000011100000000000,0.2744475639329806,9292.904386852726
000000000000000001000000000100000001010000010000100001000000,0.1391332561728395,3852.038736130709
000000100000000000001000000000100010001100000000001000000100,0.14906168981481482,5006.896183499477
010000000100000011010010000010111001011000011110101101000100,0.3036170910493827,11637.468084066075
001001111010000000110110101010000101001010100011001010111100,0.37580225281084645,14834.807088854646
001000000000000000000000000000000000100000001000000000000000,0.0022916666666666667,1598.214011485084
010000010000000000000001010000010000000000000100000010010000,0.13130309193121692,2161.218722564075
000000000000000000000000000010000000000100000000000000000000,0.0,1418.2808167337728
010001011111011010110001110010001000010100011001110011001000,0.38504505897266306,13928.342339040517
000101010000000000010000000000000000000000000000001100000000,0.15370502645502646,3831.490883277619
000000001100000000010001000000010000001001011001001001101011,0.3243077091600528,8195.276690171097
010000000100000000000000000000000000000011000000000000000000,0.178317791005291,2681.1045404006527
100001000011101010100001010000010000000000000000000000000100,0.24550483079805996,6671.032304879879
100010001001000010110000100001100000000000000100000001100001,0.18694231701940034,7696.879811208712
000000000001000000000000000000000000000000010000000000000000,0.06146666666666667,530.2237844900537
101011110001010101011100110101000000100001110010100001000100,0.3334274911816578,13422.371842991484
000000100000010110000000000000000010000010100000010010001000,0.1549289806547619,5419.299381369522
000001100000010010001000010000000101000001001000000001000000,0.21424930555555552,7126.010260807687
000010101100001110100000000001110000100110001000000100000000,0.2377478505291005,11036.34077989427
000000000000000000000000000000100000000010000000000000000000,0.03599980158730159,1025.8034758011554
001100000000100000010000000001000001100000000000100000000000,0.17205655864197528,4266.811145662502
000000000000000010000100001000100000010000000010000100000000,0.1481923115079365,3589.942130980943
000000000000101100001000100010011001000000000010100000000000,0.10337426697530862,5700.732336970412
100010000000001000001100001000000100000001001000001001000101,0.243229188712522,8976.94642537519
001000000000000000100110101010010001010000000001000001011000,0.2964021825396825,7260.6550750377655
010000000000000000000011000000000000010000101000000000000010,0.1486776703042328,2526.03222703775
000000000010000000000000000000000000000100000000000000001000,0.05621244212962962,1688.9781538845646
000000001010100000000010000000100001000001100000010001000100,0.26165778287588176,5154.630271040106
000110101000110100001100101000000000000110000010000001000000,0.2965226424713403,8894.5480334367
000000000000000100010001001100100000010100001100100110010000,0.18114443893298057,7869.079631651968
000000000000001010000000100000010001000110010000000000000000,0.07881135912698412,4540.509073584992
000000000001000011000000000001010001011101000110100000000000,0.15155501543209876,7475.389215711229
000101100111001100110010110000111110010001011000001000101000,0.3609093295304232,12992.500473667536
100101101000100001001110010001111000101011000001010001001100,0.42141914131393293,13540.393884165145
100010000100111010011000000000000000001001010010100000000001,0.26627372134038796,7960.487033808309
111001000101001011000100100100110010000001000100110000010001,0.3105191247795414,11583.016378319015
000000000100100000000000000000001000000100100010000100000000,0.16974975749559082,3742.626531919176
000100110001000000110000000001010100100000011000000010010000,0.20584398148148145,5698.215195035623
010000100000010110000011000001000001000100000001100100010001,0.255917223324515,8207.95574030933
111100000010100001011110001111000000011110100000111000000011,0.3511298721340388,14919.189686302228
100011010001001110000000000100000101010010000110010000101000,0.2873077615189594,10739.839549838402
100001000100001110000000010000000000000110001000001000000001,0.25342875881834215,7721.722263603528
110111000010100000011000000000000000000000000000000000111000,0.2665689180996472,6155.028348504693
010110011100110110000101011000010000011101001001011010100011,0.3643045538470017,14430.945517025204
010000100000100000000000000000000001000000001010000100010010,0.190440780602403,3160.8043521190575
011011001000111000010010001111100101101011110110101001011111,0.4316850804673721,19012.16155633236
010010011010000001101001100000100110000000000111010000001111,0.3338770667989418,9696.485506064855
000110000000000000000100000000010000100100010000000000000000,0.12467604166666665,3634.129332158359
011111110110111011001111111110010110001111110101011111101111,0.5087546406525573,25477.884961756543
000000000000100000001000000000000000000001100000000000001000,0.17944251543209877,3196.517629590975
000000101000000000000101000100010010000000000000010000000000,0.20273705357142857,3757.6320442737892
011100101111001011110111101111010011110100011101100010101000,0.4253215429343033,19601.297275336266
000000010010000100000000000000001000000001000000000000110000,0.13008881448412699,3342.8363578575645
000001000000000000000000110000000000010000000010100100010001,0.20808407186948852,3480.173534823293
100000100001001010000001001000000000100001100000001100000000,0.1914128086419753,7842.611335337357
110000000000011000001000100010000001011010110001000000000010,0.1939710799713404,7928.773919306567
000010010010000101010000000100100001000000101000001101000101,0.26328137400793644,9004.47252328879
001000000110010000000000000001010100000000000000000000000000,0.16272922453703703,3468.2872995539833
000000000000000100001110000100000101010000010100000000010100,0.21915638227513226,4912.099935511626
110111001001010101111110010111111101011111110011001100111101,0.4779040619488535,21799.087338613164
000100000000000000000000000100000000000000000000000000000000,0.019377777777777775,1726.6156815495658
000100000010000000100010000000101000000000000011000101001000,0.24387715360449733,5558.375955353502
101000000010001000000000010000000000001110000000110000010010,0.12290244571208112,6486.4371371815805
000010010000000000000001000000010000100000100110000000000000,0.08765011574074073,2715.7418577284475
000000010001010000010000011000100010000000010100100000001001,0.1950519855048501,5168.60576540872
000000010100000000000000000010000101000000000000000010001000,0.2422176380621693,3894.3451784524523
010000000000001000001000000000000000000000000000000000000000,0.03659606481481481,1996.4985977820934
111000010001000100001000001100001000111110000101100001000001,0.22577180335097,11736.225393689507
000010111111110111110011100000001110100111111001111000110000,0.34982175994819226,16651.20323161747
000000000000000000000100000000000110001101000000000000010000,0.18128716931216932,3951.8210341046665
000000000000001001001000110000100101111000100100000000110000,0.16241349206349204,7557.95703549371
010000100000000001000010100010000001000000000000000000000000,0.15733146494708994,3863.8596043762414
000101010001000000000011110000110110000000110001101010000000,0.21889721671075835,8069.063611070302
000001100010000000000110000100000011000100000101000000000000,0.2465728848792989,5815.368177000941
000001100000000100001000100000000000000000000000000000000100,0.1994548611111111,3701.8729797512387
000100000000000000001000000000000000100000001000100000000000,0.0418920524691358,2700.724604468951
111000000001001100001111101100001000011010000001110001101110,0.4054099977954144,14339.152045864528
000000000000010100000000000000000010000000000000000000000000,0.036160185185185184,1433.7834124422093
001011110001100110110001001100100010100001010111010001000000,0.27858407186948847,14223.905131745902
010000110001000001000001001100001011011110000000001000010111,0.3001428914930555,10665.14323916567
100100110100001100001000010000001001001101000001000001000011,0.3528976838073191,10617.384234628948
000000000000001000000000000010000000000000000000010000110000,0.0836377976190476,1941.4003599787577
100000000000001000001001000000000000000000010000000000010000,0.11168929122574954,2807.474518394065
000000010100001110000001000101100000101000100100010110001100,0.3598762359457671,11035.07805545632
000000101111111000111000000010000011000001001010010001100000,0.31749135113536153,10927.99130933793
000000110101100100100011010000001000100100000000000001000001,0.27161037808641975,7821.166503906437
100011010000010110001101111110010101110110110011001101110110,0.3972943107914461,17352.445973421407
001100010000111100000000000000001000001001001000000000010010,0.21501667897100968,7906.652486477452
000000110100000010000010011001100000000001100000000100000000,0.21633791335978836,7280.329756834558
100000010110011010000100010011010001101100010011010100100100,0.3110098241843033,11629.538223539366
000000100000001000010010000001001000010000000010000001000000,0.11781006944444443,4155.367598436881
000100001101001000001000000000000001101000000100100100100010,0.32466878169091706,7643.265644353616
010001000000001101100000100000010001101000001010011001001100,0.31345553488756606,10150.56377326875
101000000000000000000010000000000000000000000001001000000000,0.08864888668430335,2089.6029355549335
001010100001000000100011000000000000010000000000000000100001,0.10580590277777778,5226.76015058675
000101001001100000000000010110111110000101000110001010111100,0.38940318011463837,12240.41560749906
111111111011010111110110001110101001011111100110111100010111,0.45201013833774245,23738.821574883536
011101011001011000000000100000111111000001110100100000110100,0.33878073192239855,11038.044173853621
000000110001000110111100001110000101001101111001010101000000,0.31182638888888886,13720.32235447161
100101111010000101011000001100100000001100001110000111000011,0.32105273919753086,14193.266166429828
111101010000101000100110011100010110011000101111001101110111,0.41179290950176356,16543.199958646153
001001000010110000010000110000011111111001000011111100100100,0.31389672894620807,11548.74225391377
101001101101000000000000001000100101000000000000000001000001,0.2715998456790123,8285.599415869736
000110000000000000001000000000001011000011100111001111100010,0.25223752066798943,11453.24651388457
000000010101110101010000011000000000110010000010000001000000,0.2824704144620811,7136.940142632624
100101111100110011101101100011011110000010010010000100010001,0.4191073316247795,13711.55397262599
101010101101011011101111111011111100001111100001111010111110,0.4498990850970017,23824.04532953587
000000010100000000010100000100000000000000010000001000000100,0.14216957671957672,3633.408089285038
010000000001011010000001001000000010000000000100010000100001,0.11939705687830687,5736.477191895031
000000000000101010000000010000000000000001000010010010000000,0.15332196869488535,5319.155649356674
011000000000100001010000000000001010010000000000000001000100,0.20121218033509697,4669.8076030708435
100000000100100000010011000000001100000000000000000000000000,0.19723398919753082,3072.6941571860943
000000000100100000001000000000101000000000000000000000000100,0.168570524691358,3131.222279593689
010100011100011000000000000100000000010011000000010100000011,0.3193137690145502,7727.617752039985
001000000110001000100001100001101000001000001010100000100000,0.23178112048059962,7827.3124562835565
001001001001100011100100011000010010100011010011000000100011,0.3157645406194885,11778.149034526896
000000010000000001000100000100000000000000000000000000000000,0.14166412037037035,2299.391282755591
110000001000000000000000010000010000010000000000000000100010,0.09936331707451497,2429.479438995105
000001000000001101000100000101101001001110000000100000010100,0.3262963734567901,10814.308941159032
000000000111010101101110010010010010100000101111101000110001,0.3355733906525573,11725.91347996473
111101100000101100010010011000110001110110110011101011011010,0.39540313602292765,16916.15573566646
001100001100110100101110000000011100001100000001100000000011,0.3560403549382716,10247.503243684067
001000010000100000000100110100000001010111101110000100000000,0.2692696649029982,8487.877242677068
110101100000111000000101110100010011011101001001001111110100,0.3985778549382716,15714.23713564875
010001000000000000100000011100001000101000000001101100000110,0.29524442368000436,8717.200362783222
010001000111000001010000010000110000001100000101010010110101,0.30896688988095233,9331.8362579782
010000000001000000010010101100010000001100000100000000000000,0.10445593584656085,5134.465827703771
010101000101010011010110011100010000110000000010110110000010,0.4019997216710758,11520.575413092956
100101011100000000010010000010011000000010000011000000000010,0.3364300457451499,6790.4792885604675
000010010110100000000000100000000100000000000100000101010010,0.2500151551477072,5211.194957893915
111001001110110101100001111100011010001110111111000001100011,0.3329782269620811,17581.243669770523
001010000000000100100000000100011111000000000000001000111000,0.16967873263888886,8405.16366086017
100000000000000000000000001000001000001010001100000000000000,0.032493937389770716,4624.149711289401
000101000011100010010010001110101101111111010111001001111000,0.3432743207120811,16944.07517033508
010010001111111111010111010011011111110111101001111011111111,0.4548744323192239,22421.65895538185
000000000000000100000000000000000010100000000000000001000010,0.10164090736607143,2590.3907928964777
010000000000100000000000000000000000000000000000000000001000,0.08931233603395061,1169.0862034918584
000001011010000101110010110001001011001000000100011001010001,0.2709501880787037,11929.399961126079
011001111100100000010010101011001001111100100000110101100001,0.3255946394124779,14617.890152517044
000000001101100000000011000000000000000100000100000100000000,0.21697980255180777,3939.397703051124
111100000010101001111000100100001000000100011110000001101100,0.31191246968694886,12131.307223455697
100000110001000000000100000001000111001000001001010000000001,0.2782652226631393,6025.56431629356
011110000001001001100001000011000001110101010110000110000001,0.24596636904761904,14146.983309041285
110100001001010100000100010000000000001000000001000001000110,0.32059119405864195,6540.766827657374
000000000000000000000001101000001000000000000000000000000000,0.05648993055555555,2379.553753822605
010010010010000010100010010100001000110001000100000000000000,0.14904808329199734,6611.805055045541
000000000010000010000000000010001000010010010001000000000100,0.17481882440476193,4805.778200294952
010001110100011010100000100000000001011000000000000001100000,0.2575718584656084,8325.924855375357
000001000001100001010011000000000000001000000110010001000000,0.21701117173721338,6626.142466594441
001000001010011001000000000010000010011011000000001000100100,0.2146673197751323,10103.807583013955
110001000000001010000000000000100101100000000000000111110010,0.29233714854772924,8850.486618329702
001010110111110100100000001000001110000010000001001011000011,0.3390815793099647,13434.240049118613
011110010011110110111111000111010011011110101001111001110100,0.38091069223985885,20381.425818286138
101110111000000000000100011000000000100101001100100011010100,0.2996617504409171,10857.133446992131
010100000100101000010001001000001011100000000100000111000101,0.33028804012345675,10029.049638050103
011000101010001000001000000000000000001010010010100100100010,0.18045178020282188,8877.433269243338
110100011011000100001001001010000100100011100001000000000001,0.28707223737874776,10650.004662084148
000000000101000110000000010101110100000100100000000000100000,0.2222166005291005,7453.325518135796
100110101001011111111001000111100000100101101001011101010011,0.3728547274581128,19859.607336501824
110110111101100111101111011110011101100010101101011111110110,0.46900927028218686,22081.471842465362
101000010100000101001011010000000001000110000000100000001010,0.37370910493827153,8320.199941439792
110100001010000001000000000101000000000000000000001000010100,0.24842007550705464,6574.932223933599
100001010100001000001101100000100001000000001101000000000000,0.272928549382716,6340.397822334381
000000000000100000011000000010011000000000000000000000000000,0.04414842372134038,2830.183795410882
000000010100000000000001000000011000000000000000000000000000,0.1674627314814815,1728.5727210013072
001000010000110110011010000010000110011101100100000000000000,0.17336338734567902,9519.178025532028
000000000000001100000011000000100100000100100001000000011101,0.28233293650793645,6961.319080827271
010100010010000000101011001001000001100110110100110000001111,0.40364286816578476,11127.322324189485
111000000110110100111100010101000011010001100110000100000010,0.35240687279541444,11415.038420059773
000110000010000000100000000000101000000100001000000010010000,0.09397704199735449,5730.977488248363
100100100011000100011000011000001100000000100000000000110100,0.3025944761353615,7832.413741272305
001011001001011010111001110001101010000001101111101000011000,0.33357716049382713,16267.124775773107
000000100000000001000000000000000000000001000000100000000000,0.11461033950617283,2609.454725303758
100000000000000000001001000010000000110001100010000010000000,0.1679259810405644,4919.406498428351
000000010000001110000000010010010000100010110000000100000000,0.08548025793650793,7477.876983344611
000000000100101100010100000000000110001001001100110010010000,0.2581998456790123,8124.807041400667
000000100010000000100110100001000000010000000000100000000100,0.20658322438547178,4274.0443445309065
000000000000000000101000000000000001000000000000000000010000,0.1153721726190476,1814.670544433346
000000000000000000000001000000000000000100000000000000000000,0.05419826388888888,1160.0361791375815
000001101000000000001010000000000000000000000000000101001000,0.21983093584656083,5028.58007494931
000000010110000000000100000000000001000000000000000000000000,0.18140954861111108,1672.4569451162542
100000001100100100000110000101000000100000000100000000001000,0.2655485339506172,6002.1258004134925
000000010000010011000000001000001100001000010100000000100000,0.10883177910052909,6320.6487576238
000000000000000010111000000000001001001000000000100001100000,0.1674907848324515,6026.888283880147
000000000000000010000000000000000000000000001000000000000000,0.0,1271.0991540670584
101000100001000000100000000100011001100011100000000011101110,0.34073684964726625,11047.021292863192
000100000000010000000000000010000000000001000000111001000001,0.1994506062610229,5823.786095716151
010000000000000010010000011001000011000100000100001000110000,0.1855875992063492,6256.803789123374
000010000000001110001001000000010000110100000000000000100001,0.11988973214285714,6776.466353360625
000000100000000100100000101100110000000000001000110100100101,0.25936031194885356,8093.045459300114
010010010001000100000000000000001000000000000000000000011000,0.18107031663359788,4385.36328353681
001000000000000000000000010000010000000000000000000000001000,0.05478301504629629,1665.6612354969386
000000000010001000001010001000000000000101000010100011001001,0.25617414985670195,7863.414671346407
000000000001010000010011000011100000100110011011100110111111,0.4138591545414462,11229.995822048064
000000001000000100100101010001100000000000100000100000000000,0.23730733024691353,5497.894980471479
000000001000010100001101010100010001010100100000000001100100,0.26745497271825397,8360.17282097882
001100001111010110100001110101000001100101011110001010000110,0.3507336722883597,14824.828733768189
000100000000001001000001001100000001001011000000000010011000,0.24771161954365079,10212.020242612085
001000010101000000101100010010101001111001000100001110000100,0.29613330026455026,12152.528014330475
000011010101010000111010000111100111001001000010101011100001,0.32457231591710756,15588.594662504738
000000000000000000000010000000010000001000000000000000000001,0.06106180555555555,1461.010704054863
001101011100000010111100010000010001000000000000000001001011,0.37271804315476187,8895.241141411754
010100000000000111011100000000010100000100000000000010001000,0.3065525132275132,7591.202179167878
000000001100100000000100001011000101101010001010100000000110,0.2778477196318342,9483.46802711083
000001001000000000000000000000100001000000000001000001000001,0.16846226851851853,3881.00108971929
000000000000001010001001000001010000001000000100000000010010,0.19715623759920634,6244.5560982030265
000001010000100000000111101001000000001000000110101000000000,0.25544824184303344,7645.472557907984
010100001000000000000000000000001000000000000000000000000000,0.0552099537037037,2346.0381833298866
000111000100001001000001000001001100000000010000000000010000,0.2710356812169312,7609.644937510448
100001000110000001000000010001010000000010010001100010100000,0.2740680913800705,7981.396865031142
000000110000001000001000000000000000000001000001000000000000,0.15420925925925924,3707.9223027705416
000000011000000000001010000000001000000011000000000000010000,0.14767244957010583,4501.288653365905
011000001001110010111100101001011111101111010100011001100000,0.3205600763337742,16378.513158290343
001011100000000000010011001101000010001000101001010000101000,0.27677255291005287,11430.136197959857
001000010011000011000000000000010101100010000100000000000000,0.1544819031084656,5777.304476989151
101100011110111111011010111011011000111011110001100111011111,0.49286852954144617,21718.655225492592
000100100000000000000000001001010000000100000000000000001000,0.16133417245370368,5115.243128806002
000011100000101101000100001000100000000010000101001100000010,0.3281422080715387,10655.437888453198
000101100110000110110000000010100010011000000010010100111111,0.4095393187830687,11535.315849994582
000000000000000101000000000000001000010000000000000000000001,0.11855347222222222,3005.833707658871
000000000000000000100000000011000000010000001100001100100000,0.09988201058201057,5902.799291240479
000000000000000010000100100000000001000000000000010000010000,0.2002899966931217,2236.6061606991398
100010100101010000000110000100101000000000000001001000000000,0.24978256723985887,6898.897366947646
100001100001100000101111001101110101101010110001101110010011,0.4123588073192239,16429.970987782504
001100100010010001000110100111001000000001000010010000101100,0.3045785755621693,11147.052409529248
000000000000100000000001000000000000000001000000000000100000,0.13805432098765433,1957.9380501435503
000000010000000000000100000000000000000101000000000000100000,0.16818287037037036,2634.362877209582
000000000110111101010011011010001000000111100001001110001010,0.40385846009700166,14691.441336876007
000000000000000000000001000000000000010000000000000000000001,0.05920983796296296,966.4970523557149
000111110110110011111011110001100110110011010100011110011110,0.518483344356261,18410.43599757444
000000000010001000010000000000000000110000001000010000000000,0.04493557374338624,2456.846035344781
000000010101000000011100000000100100001001001011000010010000,0.2710252314814815,6893.326781703323
000000100000000000010000100000100011001000000000000000100000,0.10211999007936509,3555.7831533086296
001010111010001100000100110100010010010101011000100000010000,0.2530414379409171,10778.55474362785
110010111000010110101110101011011101010100101101101101000010,0.3973939925044091,17381.65998156939
000000000000010100010000100000100000000000100001000001001001,0.22721634837962965,4436.288347786164
001000001100000110000100010010010110110100100000000000000000,0.18290605158730158,8173.328870499308
000010101101001001100100010101100100011000000100100011001010,0.3649660645392415,13249.556002852232
000000000000010000000000000000000100000000001000010000000000,0.03141534391534391,1616.6028485979982
000000000000000000000000000000000000100000000000000000000000,0.0,250.8605824203334
011000000000001000000010000100010100000000000000000000001000,0.0864497685185185,3620.681960396104
010000000000000000000001010000000000010010000000000000000000,0.09658086970899471,2294.9903392042374
100000001100010100111111100001100001000001000011100001000000,0.30803050733024684,9937.478590408224
010010000000110001010000000010000100001101010000000001001010,0.24136489197530864,8820.38048020944
111101000100000011011101010010100001000001101001101100010001,0.3816618827160494,14655.067561299604
001010000010100000010001011000100110010000000000100110000101,0.26516337907848325,8761.578167211292
010001110001101110000010011001000100101101000100010001111100,0.39468992504409167,14272.138206718631
101011110110111011000010000010000100001111010000000011100100,0.3101489541032848,16251.690983154427
001000110010010010100000000010001000100011100000000010000000,0.16252727347883597,8182.729655354395
000100000111000101000000000011100100100000010000000100000001,0.27225316633597885,8053.464077912657
000010000100000000100000000100010100010000000010001010000000,0.15527328042328042,5461.730449167615
000000000001010000010010000110000000000000000000000000000000,0.10418172949735449,2701.7429233743496
101000001011010001000011010000001000010101110001001100000011,0.2782965470679012,11212.562747202335
000000100011101000100000000001100011000100011101011000100010,0.22078045497134038,8680.443582511098
000000000100001000001000010000011001001110000000000000100001,0.2104778108465608,7004.30038335277
011111000001010010001100110001010110000010011010110000110100,0.35924647266313925,12656.945190602519
100001000010100001000001010011000000000010000100000000000000,0.17992187224426806,6983.56960695914
000000000000001000000000100000001001000000000101001001000000,0.12651643518518518,4915.564363583753
010010111001000000000010001100001000000010110100000010000101,0.24679004836309523,9426.607188869119
000000010000000001001000111000000001001000000000111001000000,0.195675176366843,6991.777674743826
011100100001100000100000001101001110000000000101001000000100,0.2802435295414462,10129.93755035899
000011011100110100010000000011001011000111100000000001010100,0.35588235229276893,11981.033986371489
100000101010001000100001001000000010010000011001000010000101,0.2468355516975308,7329.251619379041
000000000000010000010001000010100000000000100001000000000000,0.12265176917989418,2205.098230207497
000000100100011001000000000000100110000000000000000001000000,0.18388657407407405,5743.699556947038
010000000110000010111011000010010000001001101000001110100100,0.322716369047619,11377.482788397634
110001011001100101111101000010000010010110000011110000110111,0.4007484774581128,12334.986549208697
001001000000010000000100000000000000001001000001010000000001,0.2421498346560846,5660.002798650885
000010100011000000010000100001000010000001000011000111000000,0.2221826306216931,8303.687132706207
110000100010000010001000010101100101010010000110000000000000,0.2158624490189594,8535.304132368257
000001000000100100100001000110000011000100000000001000000001,0.18331442901234568,7695.034034323954
000100000000010000000001000000000000000000000000000000100010,0.13912643977347883,1939.3549692521865
000000000000110101000000000000000111000000110111000000010010,0.22768800833608904,5558.108872185914
010001001110000101001001110000010110000011001100000110000100,0.3340943493716931,10937.653470376406
100100110101011010111111100011011111011001010111111000100101,0.3419298555996472,17635.67299996219
000110000010011101100100110101000010001100001000100000011110,0.34339141313932975,12487.021059794828
101001001001000100010000010100000100000010011010010000110100,0.31702921075837737,9071.417810864878
001100011100000011000000100000100100011001000010100011100010,0.2993277019951499,11147.62285953105
000001111011110010101011101110111001110100000001001110010000,0.3381062610229276,16429.33898060873
010000010101000000000000101000010000010000001000000000001000,0.23701565393518517,3862.375513775107
111100010010011001111000000010010011010000110110000011010010,0.29965336750440913,12423.984045915393
101101111101000110011001110101010110011011111110011001101100,0.4574065255731922,18894.29505221484
000010000000010100000000000000000000000000000000001000001100,0.1904957630621693,3712.7533025351695
100010000000011100011101101011100100010010000111001011111000,0.37673454585537913,15256.471629123525
001010000100001000000000000000000010001010010010100001000000,0.18975352733686066,6915.119320836136
010010010000110001100011010100010010010011000101000000000001,0.22705426036155202,9493.38131065436
010000000000000000000000000100001000001010001100000000100000,0.06370228174603174,4791.027551372431
000001000000001000000010001001010000000000010010000000000000,0.10466192129629628,4342.902435593378
100000100001000001110001011010001001100010000000000010000010,0.21037626891809963,8660.078698859072
110100000110000100000000000000000100100000010001001100010000,0.28308723820546733,5888.607838126671
000000010001001000001100000000010010001111000010010001011000,0.34425343915343914,8197.707537664734
000000001000000000000000001000000010010101110000000100000001,0.15456835317460316,5374.108726174835
010101000101000001011000011100000010000001001000000001010100,0.3184511904761904,9601.075629242296
000000000000000000000000000000000000000000001000011000000000,0.03021494708994709,1475.138413703969
100100000010110000000010000000000000110010000000100000000100,0.19656252883873454,4975.864672652542
110011000000100101010000110010100000100010100001111000000000,0.24279882054673718,11216.980267862857
000000000000000010000000000000000000000000000000000000000001,0.057635763888888886,1001.271020836456
000000000000010000001000010000000000000000000000000000000000,0.03583217592592593,1254.3718583809025
100000000000001001000000110000010000100100001010000011000011,0.17270680242779982,7040.114394992546
000101000001010001110101000001000001010000010000000000010010,0.3144071441385582,7128.785563742636
000000000000001000001000000000000000000000001100000000010000,0.04407791005291005,2775.6527881084594
000101000000011110000000000001000000100001001000001000001000,0.21835136822089946,9184.649234544706
000100110000001001000000000001001010001100000001000111100111,0.32406167456183865,11502.075973317991
001100110010100000000010110000110110001101000101110000000100,0.3043209779128086,9853.346700334156
001010000000000000000011000000000100000100101000000100010000,0.13510499338624338,5959.475484179485
000000000000000011010110000000000000000000000100001001100000,0.17387488425925926,5700.957775705819
110111110111111010001111001011100110111011011111111110111001,0.5011676904210758,23386.47186458107
000001010000000000000100000000100001000000100100000001001000,0.29019941716269837,4574.7822885926
001000000000000000000000000000001000000000000000000001000000,0.07393263888888889,2368.455441375445
000010000000000000000000000000100000000000000100010000000000,0.05169589947089946,1756.410331688557
000001010100000100000100000000110000000100000010001100000001,0.2683835648148148,6274.3610600093325
000010010011000001001010001001011011010010110000010100000001,0.2433159060846561,10933.275857574923
010001010010000000001110011010000110010000001010100010001011,0.3772267085537918,9666.66066638646
000000100001100000000100000001000011010001000000000101001000,0.3265334669863315,6401.824841000358
000000000001000010010000000000000000100001000010000010001000,0.21239124917328042,3993.8028282886526
000011101010010100000110000010001100000000100010010000000101,0.2959319010416666,8878.918953461449
111001110001101111010010100101010100010101011011110000000010,0.31635269786155196,15020.738448171567
000001000001000000000000000000000000000001000000100000010000,0.2016536816578483,2737.5485650613523
000010100001100000000010100000001110001000000100000100000000,0.1351431933421517,6510.664966648657
000000000000100010100000010000000110000100000000000000000010,0.06616505860063931,4153.764955535575
001000100001000000000000100101000000000010000000000000001000,0.20450573330026453,4555.230151091038
000010001000100000010111100010100101000010001001001100000000,0.2739991863701499,9814.040978140763
000000000001100001010001001010011001000001000010001100000010,0.21905493955302024,8668.726974279614
110010100110000001000000100000011100101101001101010100000100,0.30053171571869486,10636.648004454424
