Architecture,Science Benefit,Cost
110100101001111101111111000111111111101100101010111111011001,0.45085545083774237,22331.804811958016
001000000101000100001010000010100000001000000000000100000110,0.29741524470899466,6448.567872423757
001111001101101000111000000100000000000100000001000000000100,0.322878727127425,10442.555304497386
011010011001011100100000100011101010111100011011110001010011,0.28540852210097,16060.719078094946
000100000101001100101011010101101000011000001111000111011110,0.4395259589947089,14818.36126280851
100111101101111011111111111111110111101110111111111111111111,0.5287662147266313,28543.854623174826
010001001111001101101011011000101110011100000110001000001110,0.38177847222222216,15491.26422112461
110000000001000001000000000000000000000000000000000000100100,0.22798364197530863,3316.051433572703
101100111000101010101111011100010101100110101000101010100000,0.31245389247134037,17024.780749581936
000000000001000000000000010000000001000010010000000000000000,0.07957017195767196,1572.1565219302013
011011110111010001110101111110111111011111101111001100110011,0.37053798363095236,22707.9910870134
110001010111101010011111101001101100011110011110001001110101,0.36059680335097,17839.421297984576
000000000000000001000000010100000100000000000000000000000000,0.06122430555555555,2444.884340577809
101111010011100110001110111001000101000111100101010101101001,0.46627185708774244,18704.26171256336
011010001010001111011000000100001011100000100110110010010111,0.3681753582451499,14079.530193019447
111001100101011111010110110111110111110101110101111110111001,0.4572530202821869,22283.286435365488
010010001101000000101010100110010010100011000110010001101101,0.3522178075396825,12287.825035318256
001001101111110010110000011011011100100000110001000000100101,0.3192198109567901,13461.294538124319
010010100000101011011111111010111100110111111100110110011111,0.46516598324514985,19487.564284080698
010101111001110001001010000101011101000101111010111100010111,0.46089280202821864,15447.870989627816
001010001010000110000000111000100100110010011110101110010101,0.3095212494488536,13802.621755177455
110100111011000110001100010101001100000010010001000111101101,0.4526584022266313,14381.98352739559
111100110110010001010111010101001010000111010100110111110100,0.4019824858493165,15978.510414528286
010100111110001111111110001100101101100001001100000000000010,0.37502542989417986,14841.663265381123
111001001101111111111111111111111111111111111110110111110011,0.4645995480599646,27749.983301777513
111011111111111111111111111111111011111111111111101111111110,0.507932881393298,31192.87893870152
000000000100000000000000100000100000000010000000000000000000,0.14531716269841272,1633.6991354848465
000001000010000010000000001000001000000000100000000000010010,0.1525747230489418,4355.254370747112
110111011011100011100011111111000101101001110010111011111111,0.4737633212081128,22211.784053680945
100100010100101111000101011111101010100101100111001101011111,0.4214806327160493,19300.93372320642
111111101011111111101111101011101011111101011010111101111111,0.5183495480599647,28083.64533896124
111111101111011111111111111111011111111111111111111111111111,0.5287662147266313,31730.450274143863
100110100110101000010101100101011000000110110111111010100111,0.3547991719025573,15384.31088850752
110111101111111011111111111101111111111111101111111111100110,0.4742986221340387,28687.549955314757
100010100010110011111001100010001010101111101011011000100000,0.24180110642636682,15450.539269869918
111111101100111111011111111111111101111111111111110011011101,0.47728071538800704,28265.003620165287
001100011000000100100000001000000000000100000100001000100000,0.08193637566137565,6649.946002154399
111011101110101100100100101110011111010111111111101010111001,0.4187881806657848,22236.497506486925
111111111111111111111011111111111111111011111111111111111111,0.5287662147266313,32117.872821270073
100000000101000101000000111000000000000110100000001000100001,0.24786060405643737,8234.224041155687
010010101001100000110000011101000101001000111011000110010011,0.2975670869157848,12915.199980271713
001100010011010001110110000001111011110101111010110010001101,0.3918032889660493,14782.165349460327
010101000001000101000101100010110000100101110010101010111110,0.4296560295414461,13755.669365474307
110010000110011000101101000110000011111111010110011011100001,0.3022205508708113,16899.69563507429
011110111101111111101111011011111101111011111001111111110011,0.47855788139329797,27863.94812993156
001111100111010010100101101100110000010010110111011011101111,0.39892053571428565,19476.77731781866
010110010100110110101100101001100000110110110110000001010001,0.3606569885361552,14230.41459559477
010001000001100010100011100000111100000011000001010110110000,0.2881431823192239,11418.237384380453
101000010111011101100101101100010100000001001010001000000011,0.3188569761353615,12474.472233790288
111000001010101010001011000001101111010001011100010000101000,0.2902110105268959,13413.733105479858
011000001000111101000110000100011000001011000001100110100101,0.3331511539627424,14017.70089877977
111111111111111111101001111110001101111011001110110101101101,0.47389937444885355,26104.47554033813
101111100000010000001011101000111000110011000000010011010010,0.36199190917107577,14008.4180046748
011010100000000010010110110100110111101011000100110101101010,0.411067256393298,15163.733644248929
111011010111111001111101110110101011111111110001011111101011,0.45079457120811284,24533.57464392685
000001000000000000000000000000000000100100000000101000100000,0.1171463734567901,3225.564922509062
110101111111111111111111100111111111111110101111010101101010,0.507932881393298,25761.895771925887
000100110011000011101101100010010110110000100010010010100000,0.2928285755621693,11827.804839750239
011010111001110101101110111101111000011000000101101001000000,0.32101488784171067,17385.268019282317
101011100110100110110111011010101110101101111001110111111110,0.4790924878747795,22105.267476609497
011111101010001100011011000011111001101100100110101001111110,0.47037183641975305,19805.325790164894
010000000000000000000000000000001000000000100000000000000000,0.04574351851851852,1348.191611039837
111010110111001110000011110111000110111010101101111101011011,0.4429415619488536,20863.655236724073
000100011001101011111011000111111010111010011010011001100001,0.28133016561948854,18301.096527862253
011001010010001000011011111110001110000100111011100110011110,0.43943403880070536,15638.355618236448
111100111110010010100110010001110111111001010011100111011110,0.49638415454144613,17132.397973198968
111111111111111111111111111100111111111111111111011110111101,0.5011676904210758,29709.485392513663
010000100100000000000000100000000001000010000001000001000100,0.25470019841269836,4688.888116187685
101001001100000010100111101101011110010110001100111100100111,0.3777978698192239,16527.318324175198
001110110110011001101111001100010111011101111111101100000110,0.40358218694885356,19556.38434961515
100000001101011000000010110100100000110001010110000000011100,0.3489293209876543,8805.107667437045
001010101000110111001111100100000010010000010101000000100001,0.3033343984237213,11784.010181143098
011001100100010000011011011011011001111001011111111001100100,0.3220986386684303,16701.954709124824
010110011110010010111110101011001011110110101010100100001101,0.430193924988977,17155.81376882879
111110101110111100111011111011011011111101010110110110100111,0.43496343694885353,22550.03269279322
011011111111111011101111101001111100111111011101111111100111,0.44315857583774243,26205.626560300494
101011111011010011011010111011011001111101111111010011101100,0.43142258460096994,22143.881111232684
010111111110111011111111100010111011111001101011111101111001,0.4914686163470017,23627.73077186657
010000100101100000000000001100000010100000000000010000101000,0.2744999021715167,6191.383770204117
010000000000010000100000000011100101111101000001000001011101,0.3132009052579364,9878.526290112402
001001000001101101110001010000101000001000000010000111101000,0.2914407641644621,12893.384444125724
011010000110011010010100000000001000001010011111001101000001,0.283164806547619,13177.479553253148
000101111000101110000101000110100100111110000110100011101010,0.42419512097663137,16965.62462429487
110111111100001101010111011001111111111111000111111111111111,0.5052910989858905,24371.98121743518
000000000010000100010000000100010000000100001100000000000001,0.0817507027116402,4059.912292161099
000010100010000100010000111000010100100000001011010011000001,0.20827919146825394,8532.879699246752
110100001111111110101110010100101110011010101111110001000110,0.3969592702821869,17590.95854959413
010011000000000000000010100010000000101000000000011100100101,0.26661698082010576,8234.610402957322
111111111111111011111111111111111111101111111111111111111111,0.5287662147266313,31932.759643744823
000100000000000010000000000100000000100000000000000000100000,0.04042222222222222,3020.13713666885
101000010010100100000101100111101101010101000100100000000011,0.2954854814263668,11970.620920765085
011000001100001000010000000000110000110000101100000000000000,0.1622479828042328,5575.502919450378
001100111000010000100100100000001001001000001011001010100101,0.2769865079365079,11369.978759915813
101001110001000111010000101111111011001101001000111110110101,0.3944245480599647,20085.799591209237
010101101111110100001101001011110011101110010111001010010111,0.4486591545414462,18770.48542626644
000000000010000000000100000000000010100000001010000000100000,0.12281545138888889,2458.769319516367
001000000010011110110011100101011001000101000011000001010101,0.3047344920221561,12824.459940013592
111011101001101101001001000001110101000110100100110100000010,0.3183829681988536,16008.32761501324
000110100111111101101101010010010100100000110111101011011010,0.45754665454144616,16516.389836365168
110100001001000011110001010101110101000110010011100100011011,0.37143146356922396,14050.964916739118
001100000100000001000000001000011000110011000001000011010000,0.2925994378306878,9791.001907302656
010000111010011100101111000101101011010100000100000110100000,0.3278277447089947,13909.511482387084
001111000010010010101101110100100001110000011000100110010101,0.39811340801366835,14191.194163084307
001100001011000100111000111010010101011001111010110101101101,0.4085606839726631,16540.977815139384
010110010100000011001111100111110111000010100001000010111111,0.4338395171957672,16173.857123733775
110111111100011111111000111101101011111111110100110101001111,0.4790200052358906,24179.87422028358
010010110100010000101100000100100110100100010100011111001010,0.33794727595899465,12203.338962329914
101100011111100011111110100101110000000011001111010101010101,0.42352593694885354,16550.272067043305
000000011110110010010001000000100100000000000100000000000000,0.23695281360229276,5226.728778080419
110001111110101000011110010000100001001100010111001111111100,0.440890871638007,14436.311852719933
110111101011010111110111111111111111111111111111010111111111,0.5218651730599646,28114.333756300108
010110000000110001110000000000000000100100000100000001010000,0.1962191578483245,6904.468318000548
001011110010000001110011010100100011110100111111011011010000,0.2686648491650132,16194.064921223611
101100101111111110111111110011110011101101011010111011111111,0.4971574184303351,23839.813219326308
010100100110001001101110000010000000001100010100000000000100,0.241074041005291,9424.161288721492
110100011000001111011101010101100111101110000011110000101110,0.41834593116181656,16818.853234304737
001100101101000011010100110010000000101110011001011100010001,0.36008835978835974,14520.95004483956
110001000100010000001000100000000110101001001000000011000010,0.2841576044422398,8545.668446342062
111011110111011010111100101001010010100101011100101010100111,0.38215197861552025,18950.627031971027
101011010111010110101111110110011110111100101100010101000000,0.35750209435626096,18277.870161270002
110011010000000010100000000001011000100000000010001100101000,0.2535401358575838,8565.789938869644
100101010100111011000101011111100001010001011101010011111100,0.41917601548721334,18077.20898758927
111000101000011110000011000011001001001000010000010000101000,0.28871809964726625,12436.898774251156
011001000001000000100000000000000000000000100000000000000000,0.16276339285714286,3741.5703802279477
010000100000111100110010111101111100111100000100101011000110,0.2966180417768959,15242.36614929868
100101000000001010010000000000001000000100010000100011001001,0.27704557016093473,8825.94189452463
000011100101000001110000000100000010010011000011110000100000,0.30077173721340383,9701.119133451153
000000000000000000000010010000010000011000100000000000000000,0.02319479166666667,1751.3470631397536
000000000010010100000000010010000010000000100000001010000100,0.17713995535714283,5883.145464782334
101111001111110001001010101101110111110001111111101111110111,0.47501621472663125,21901.465292710993
110101001111001111110101111111011101111111001110111011000111,0.4059858327821869,24339.110998138487
000100000010000000000000010110000000100000000000000000000010,0.04672191220238095,3774.9399956902844
011110101100001110000101100010000001011010001010111100101001,0.39881193231922396,16970.655235689715
010101011000100110001111101110000110001100111111101011110010,0.442856955467372,17779.740777298328
011110100010101001010101010110101101011100100111111111110100,0.3779843281525572,19734.902612320286
000000000010000100000000000000000000000000000000000000000100,0.12199422123015873,1559.563562991528
000001100111000001100001101111101001100011000110101011100001,0.3108248043430335,17027.733120720786
111111000001001111111110101011110000011010011011110111110011,0.46335996472663127,22631.923284974837
001101000011011101110010101110000011101110101101110111110001,0.3358968377011684,20702.043980267186
111101001111001110111111111111101111111110111101110111111111,0.5114745480599647,27609.452224950088
000000001000000010011001010000000010000000000000010000100000,0.14282486359126983,3921.830192650609
000001010001000000000010010000010010111010101000100100010001,0.2416559799382716,7693.318728468366
101100110010001000011011000011000000100000000111101000010000,0.24777425044091708,10241.25084938758
010110010001001011111111110010001000001100011100011101110010,0.39032724867724866,16732.80510453232
001000100001100000000001000100100101000011011000101001000000,0.1980984898589065,8716.759923441676
100111010001011011001000001111100111100101111010010111100000,0.32352940917107587,19689.326459426324
100011011111010100011111111111111011101010110011100001001111,0.45059491843033506,19757.92948998019
000101000111100110010100001011010011110111100111100011111011,0.45826852954144615,17889.21736232166
111101011001111111001111111111111001010111110101110001101111,0.47976158509700173,24455.241610583216
111011110111111011111111011111111111101111111111110011110111,0.4267858906525573,28053.79073179629
001110110100000000000010000010111100100101100000101111100111,0.39731731426366834,14305.18665098072
101110000010110111110111111111000010000100110010110110111011,0.443048043430335,19504.569882540458
111111011111111111111111111111011111111111111111111111111111,0.5183495480599647,31350.386185044532
000010100100010001000010001000000111001000100000001100000001,0.2575547453703704,9010.637617163407
000001011011011111110000100001111001110110111001001010101010,0.33694275793650796,17507.559533078256
001011101010110111110010111000101000001111101111010010110101,0.3827011580963403,20275.23139962638
000001011111110011100110000111001010011001011111011111111100,0.4555210469025573,18864.3978016691
100011110000110101001000101001101111100100011010010010111101,0.42201618165784827,15580.413851626266
100101000011110001000011111101111101011110110101101101111001,0.3872979318231922,19321.614806957412
010110011011110111010011101111110011010011011111110100111100,0.4481902598655202,20146.524874961633
111011111010110011100110111111111110000111110111100100101011,0.45118160824514986,22817.019433648522
100101010100111110111101111111111110010111110101111111111111,0.4914686163470017,24758.28595199174
000000110000000000001011011011101000100001000101110000010100,0.30649718364197526,9500.569549117306
010000000010000100000100000000001000100000100001010000000100,0.22320759755291003,3791.322381193582
101111111100011100100111110010001110000101010010011000001010,0.4459330302028218,16524.72236449912
111111111111010111011111110111110111111101111111010001111111,0.5040324184303351,25468.7079919175
000100101100010111011111001000111001000011011101101001101111,0.4659652888007054,17038.74585741124
011011111011001011111110010011101100110111011101000000101111,0.43114275793650786,20878.114629800497
100111101111111110101111110111111111111010110111111111111010,0.5218912147266312,26580.492863639964
000000000010000000000000000000000000000000000000001000000000,0.0028588541666666667,922.8451952427794
000000000000000000100000011000000010000000000100000000000000,0.02363449074074074,2738.6616720274806
110111111111011101111111111111011011111111101011101110110110,0.485432881393298,27052.807108057947
010000000000000000100010100100100000010000100100000000000000,0.048387351190476185,3896.3094309961134
111111111101101111111111111111101111111111111111111111111111,0.5287662147266313,32071.469066332385
110110000110010010001100011010011001111010011111101001001000,0.3773750358245149,15415.422975800851
111100011101111111101010010011010010101000111010111101101011,0.45424101631393293,20264.658155659665
000001001001000001100111111011111111101111111000000111110001,0.3440816323578042,19132.08706006729
101101101101100010010000110000110100011101110101100100101111,0.44406575589726627,15541.096187380885
111001101001111111000011011111101011101101111101101011001111,0.4546660989858906,24908.554254765353
101111111011111011110101011110011111111110110001001111011111,0.49064121472663136,25793.269885344154
010010000111111010111101010000110011110011101000101111000100,0.3496520654210758,16933.764512211947
010011000010001011111011101000111101100001111010001100111111,0.42652731481481476,17956.788944385335
101001010011111100011110001111111110000010001111001101101011,0.46272454805996466,19619.651103716977
101000111101001100110000110011000111001100111101000011101110,0.40059049134700175,16809.426574054993
101010110101100111101010001001011000110100110011010000011101,0.4173716545414461,15697.162535259067
100000000001000000000000000000000111000100000010000001000000,0.1360184413580247,3753.8768556357927
111010111001001000000110000010110010010101000011100000100011,0.3399331542107583,11887.017762443029
001101110111011000001110001000100111001011100110000111111100,0.47084608548280416,18076.929825643725
100110100001110100000001000001000100110010111000110000100001,0.25411647927689596,10864.95665615629
001000000000000000000000000000000000000010000000000000010000,0.04836805555555555,1445.7311959548338
010000101010101000001101111100000000011001110100001010010100,0.34152587494488534,12662.948584919654
010011100100100101010111101110001101010100011110000011100101,0.33235607914462073,15939.255667654641
011110111100111101111011011101111000111101000000101110111001,0.45231887676366833,22464.840932231607
000000000100000000000000000000000000000000000010000001000000,0.1498935185185185,1678.0012876062865
000001010011001100010000000000100110000111110100110001110110,0.36792721423059965,11151.38464548188
100100000000101101110100010010100010101001000010000000100011,0.31206185092868166,10822.290088321426
000111111111010111111000100011101011110001000010010110101011,0.46814079034391526,19308.803491681498
010111101100111011110100111110101011111110111010101110111101,0.46687026565255724,24183.46490105465
111000001101000110110101100100011001101010000100010010100000,0.29789141313932976,12965.775696095823
001000000000100010000000100000000000000100010000000001000000,0.08839251543209876,4335.50034848878
011100100011010011000110001110111011011110101001111110010001,0.3826357265900573,20231.585885919623
111011111000111000111011011001100101011100110111100110111001,0.3712343860229277,20089.94090022667
111010111101111101111000101101111011110101110111110111010011,0.4195010237544091,22164.924833816785
000000000000000010000000000000000001000000000000000000000000,0.05419826388888888,993.9642677963366
101100111001111000001101110101101001001101101111101101101000,0.4260702821869488,19249.988313188587
110101100001100100111001010101111011100110100000100101111011,0.4094172274581128,16809.26617181064
111101010011010100111111011101001011000000100000101110000011,0.4174241181657848,16427.08243305938
101011110101011110101101101111011110011110111111011110110111,0.4324281070877424,24670.789707742555
011100010011101101101011110100100001010101110001011011000000,0.29768595679012344,16913.688846730543
010100110110000110100101001101010010000010110000000010011000,0.38955986276455024,11549.612010052384
111011111111111111111111111111100010111101111101111111100110,0.45283889991181653,28706.95855649968
010100011011111100011101101011111100111101000011010100100011,0.39046305665784825,17352.08026584697
010010111011110010101100011000011100000000010100001101101000,0.3806812196869488,13446.017641248709
101000011111100110111100000100001100110101010111111101011010,0.4325681492504409,15490.367804649064
000000110111111011101011001110111010100111101010111111110010,0.4212810295414461,20951.16860787905
111110111111111111111011111111111110010111111111110111111111,0.5114745480599647,29090.549427933256
011100111011111101101111111111111111111011111111111111011111,0.4975162147266313,28143.832968651863
011000110010010000001111011010011111011001110101011110110111,0.3826172949735449,16805.861489846568
011111111111111101111010101011111101111111110101111111111110,0.5142856591710758,28027.427157942315
011001111011010100010110101101000101100100111110100100010010,0.3939518050044091,14405.49552397261
011011110100101100001101111111110010100010001111010110110011,0.40974292190255723,19450.571329286297
010011110101101001000010101100110000111100111100111100001111,0.4143519124779541,16717.117625481522
001111000011100101000010011010000000110000100010000101001101,0.38118488067680767,13742.840495972174
001001101010011011010011110101000000101000100001110000010000,0.2815999676201499,13245.10258250471
111011011011011010100000100000110000010001111111001101000110,0.36121509865520285,15388.894569544867
110010001110000000001001000101110010100011110011111000010011,0.36527952491181653,12592.056643641845
110111011111100111001110101011010010011111110110001000000010,0.4308972332451499,18563.71594045296
000101010001101010110111110101111111010011100110100000111111,0.44292998787477944,17170.230714538815
111001000101111100111111100111001101011101110011111111111001,0.4570707286155202,22153.344852903858
111111111111111111111111111111111110111111111111111110111111,0.5287662147266313,31680.29499751333
111111111101111111111101111101111111111111111111111101010101,0.44155848903218686,28936.61896990566
011000100100111100111010101000010001011110001010111100110010,0.36712712742504405,15476.056924968107
111111111110111111011101111100111001010111001011100011101111,0.48229341380070545,24486.9297542671
100111110111110110101111111100010000011001010001111110011111,0.5218912147266312,19583.589520857422
101011001111110111011001010110001111011110110100101100110111,0.42561517305996466,20612.253029996587
111001011111011111111011111010111111011111011101010111111011,0.490432881393298,25469.006030717977
010010000111101101001000010100001001010111100000000000110101,0.3516618207120811,13053.128194262536
011110111111111110110111111111111111111101111101111110111111,0.501136006393298,28439.70928599015
101000110011011011001110001111010111011110110100011111000110,0.39372315917107575,20497.375104263385
100011000010000000000000010000000100001001001111100101010001,0.25091617339065253,9049.547461270668
001111010100101100111111011111111111010011011111101010100111,0.407688668430335,22599.26548325698
000000000000000000000000010000000000010001000001000000101000,0.1755816261574074,3248.4540758423072
000110011000011000000000000000011011100010001000010010000000,0.13715788690476188,7893.465702176469
110011111111111010111011111101101101110110111110110110101001,0.4464165330136684,23057.792668831225
111011001010101110000101110011010010000101000010000101001001,0.4065346753747795,15878.747442554108
000000011000100010010000000100011000100000000000001010110000,0.11951571869488536,6801.432274318986
110110001110111011010111011011111001111011011101111001011101,0.425275246638007,21809.509972863973
000000000100000000000000010100011000000101000000000000000000,0.1498935185185185,3841.1752533316585
000101000010010100010011111010001010110000010000000110000001,0.2560766216517857,10369.12395842895
100000000000000010000000100000010000001000000000000000000000,0.01675154320987654,1889.7317778793754
000001000110010010000111010111100111010100110100101001001000,0.36185937362213394,13581.249567283832
111110010100001101010110010011110010001110000000011110001001,0.4041548721340387,17189.802038670416
000111000000111001010001010011111001101111001101010001011011,0.3564222332451499,17097.73335280018
000010000001001000100000010000010000001000101000011000000000,0.11692986111111112,5210.284795707461
000000000010001110000000100000000101001000000000100100100000,0.1350748539462081,6684.140274115037
010000011100010010000101011100010100000000011000100000110000,0.2708820877425044,7596.669983638703
100001001100000001001000000001101000000100001010000011110000,0.28538806354717805,9534.658881407262
100100010100001110001101011000110010100011000000001010110000,0.34993962742504403,13344.114612486514
110000000010000100100000100100100101000000100100000000000100,0.22579796902557317,6506.579505474725
100111010011100100010010110100110001101100100101110110001110,0.44286795083774244,14637.920262924517
110101110110110101110011001110110011101111110111111111011111,0.4915410989858906,22855.697873342655
010000101000101100000000000000000000101100011000000000000010,0.12446275490520281,6573.776668641565
011011111101111111010111111101111011111101111011101110011110,0.5010318397266313,25641.291573220933
010100011010101011110000000100001000000011000111011011000110,0.35367101796737205,13996.194481559765
010110011011110100100110110010110011110000000100000000111000,0.38279345100308637,12274.750860156102
100111011111010111001110111011101111101110101011110111110011,0.48543288139329793,23769.523077038568
000001010000000000000000000010000000001000000100000001000010,0.13487060313326718,4351.13817197043
010000000101000001100010100100000000000000010000000000000000,0.20877488425925925,4556.344026029881
111011110111110111111111111101011111111011111111010101000110,0.4314965388007054,24412.00814054109
111111111111111101111111111111111111111111111111111111101111,0.507932881393298,31747.57289301049
010110010000000010001011001001000010000001000000100000001010,0.32377889109347435,9201.092212061612
111011000111011001111001111111101110101001110100001011110011,0.37922373787477953,22592.404166769375
111111101111110111011111111111111111111111111111111111111111,0.5287662147266313,30811.894224687498
011011110100011100000110010000110111110100100001100110101000,0.4027067239858906,15046.685362514145
111111100000100100001000001001010000000010001011000000000100,0.3426991181657848,11594.183506907912
001011011001011101001101000010100001101111000110011101101000,0.4082189153439153,18639.98543484439
100000000000000000000001000100010101010110111101111010000011,0.1735630744736552,9404.629418408364
001010110101011101100101110110100100010010110011110011100110,0.3385834117752425,17596.84962138419
101111111111111111111111111111011101111111101111101110111111,0.5287662147266313,30287.73002474995
010111010100001010000111010111111101011000100101110000010011,0.39784601796737207,15939.838594666962
000010000000010000001000000000000100000000000010000000101000,0.1348184193121693,3480.2737530233335
111111111001110111111100111011110000100110010111101011110010,0.4496616719025573,22482.65292826071
000000000000000000000000000000000000010000000000000000010000,0.02992397486772487,423.0236391274352
111101101101000100000111100100011101100001011010111101110011,0.4487922811948853,15964.743220408214
111101111111111111101111111111100001101110111111111111111100,0.5080426904210757,29051.043253022002
000000000000000100000100110010000100011000100010000000000000,0.13805590277777777,5423.055306059459
110111000010101000000101100011100100110100000000010101110110,0.40080267719356255,13461.248937083874
010000000111111011101101001101010110100011010110100111011110,0.4495084600970017,16947.878929645973
110111000100100111110111111111100010000110101000111100100101,0.3700908675044091,20139.10915965259
101100100011111111101101111101011000010010111101110011111111,0.46848554343033505,22101.706417086687
110100000000001000000001001000000010000010010000100000000011,0.16455161614032185,5078.870789559297
110011000100100101110110100001010000101011001011011100001111,0.44440498787477944,15307.262628001434
110110010000110011111111111011011100011101110010100101110001,0.3747772100970017,18854.997695222526
111001110110111010101010111110001111111100100011010100111100,0.4282492049713404,19863.08209058438
110100100000110101001110001011111101111111011010111001100110,0.39647987213403874,18577.12326971062
111111010000100101110001001101111001100011101000110000011100,0.41973653136022926,16985.78856327147
111111011100101100101101000110010110100100010111011000010000,0.3725264123126102,14942.562016166976
111111111111111111111111111011111011110111111111111111111111,0.5287662147266313,31019.41171087503
100000010001101110101110011000010101101010111001001111011111,0.4567176036155202,16594.845981986782
000010000001000110011011110100001000000110100010100001111111,0.402914594356261,11834.961605537905
011010011111010110010000001011111100000010011111001000010011,0.33120959821428564,15549.49021929691
111011011110010111011110101011011101111010101011111111101111,0.48094214065255725,23895.456061016543
111111011111111111111101111111001111111111111111111111110111,0.4698512841710757,30339.268262052858
101111001111101101011110010011111001111110000100011000111010,0.46767408509700176,20423.893238921435
001101101010011000011000010000010010100000000000010000001001,0.28812929067460313,8693.405933175165
011001011001010000000000000000011100011011000110110011110010,0.3002798183972663,11597.18100277473
111011111101100111010010101000111111101011111111100100010001,0.38372476507385356,19967.045416414596
000011111111111110011011001001111000100110101111011011110001,0.4020808311287477,20594.66534740439
100010100110011000000100001010000001010001000100011000000100,0.2837931244488536,10470.518586374903
001000000011000100010000000000000000000010100000011000000000,0.15203825231481483,3839.854408923996
110011111111111110111010111111110010101101111111100101111101,0.47679269042107575,24509.24010250496
100101101001010010101000000000011000100111000000100001010010,0.3577781070877424,11150.38648312
101111111111111110101011101011101001111011111111011111011011,0.521682881393298,27659.07296269747
111000100011001000010010010000011100000010011010011001110111,0.3426930417768959,11256.778272263542
010000011110000011100000000010111010010111000010000010000000,0.2236117642195767,10413.428243670198
010110111010110110111000011000100110111101001010111000011011,0.3612714561287478,17037.429875947324
110011011111001111111101011010111110011001110111110011011100,0.44266121307319223,21753.612970105274
000100010000000000000000000000000001010000001000000000010100,0.20980388558201057,2832.4489351396783
011011110111000000001000010100101110100111001001100101000010,0.3789015928130511,14465.308427823926
000000010100100000000000000000000000000000000000000000000000,0.13463371913580247,827.0690596870012
110001011111001011111111111101011111101111111100101110111111,0.4872095017636684,23828.935664952813
010010000000010000000000000000000000000001000000000000000000,0.10109203042328042,2770.1360912842415
101101010101100010001110111011000111111101011011001000101110,0.43470285493827154,18076.788695660878
100001010110011101110100111010110110001001000100001100010000,0.29408922233245144,14386.08188161224
111011111111110111111111100101101000110101100011011111111110,0.5038689925044091,23896.574045815058
001110100000000011100000101000010001100111011000000111000000,0.243704332010582,13883.94039094981
111100101101000100111001001000110110000100111100001101011111,0.44018822613536146,15945.599322475699
101101110010101011111111010110110011111111110111101111111100,0.4929783385692239,24887.957799805074
100111110110011000101001000111001101100001011001000000001100,0.4190913056657848,14695.087586389942
100001101001110010101010101100100111101111011011100101010101,0.40446948440255726,17459.56036675602
101101100001000000000000000001000100000010010000100001110110,0.34564690383873453,8500.650987179792
100010000000100000000010001000000001000110000000001000000100,0.19342875881834215,5803.563491878859
100111100110000000101000000010100100100000000100101000110001,0.32767551118827154,10978.593375332508
101111111111111111101111111111111111111110111111111111111111,0.5287662147266313,31759.551630839458
000001000000000000000010000000000000000000000000000000000000,0.08662951388888887,1263.024793530279
111111111111111111111111111111110111010111111111111111111111,0.5287662147266313,31267.58205244181
111011111001100110011011101110110111100110100010010100011100,0.43349017305996473,19160.67364321474
110111111011111111011111010100111100111110111111111111011101,0.49505657930996466,24737.6047460701
011111101000100000111101000111110101111110100000100100100101,0.40494321125440913,18253.270886411094
111011111111101111111001010001111111111111111111111111100111,0.4413211915784832,27282.484537784847
101101001111011000011011011010111000111100010001001111101100,0.45630519042107576,18918.490338267973
000000010000010111110010111000000011010110001100100100000000,0.22168006503527335,10724.984922552081
010111111001111101111100011111011110111011000111111011111110,0.47924500523589064,24220.526627218413
110001111111010110101010111111011101010111111100111000010011,0.42201714065255724,20109.623926465174
000010010110100010011111011000011111110000101101101101011100,0.40423908592372126,14217.999489739908
000001000100101110011000100000000010010000100000111011000100,0.28147888007054667,9572.303741651634
100000100011001101110011101111010000111000111000010110101011,0.3540022100970017,17135.63773853419
110101110010011101001101010110001000110111101000111011111101,0.46426491677689596,19682.131898318607
000000000010000000100000010000100010000000000000000000000000,0.022925983796296297,1479.9368393295667
010101000100001000100100100000011000101000110100011100000110,0.2651483809110449,10145.12411581357
010110111101111011110101011111011011111001011110111101111111,0.4707770654210758,23746.38069404383
010000000100000001010000000000000000000101000000001100010000,0.2283301917989418,5344.310916876553
001101001110000101000001000000000010000010001110000000011111,0.3967733796296296,9931.655803080394
111110101011010110111000111100110100010011111111001010100001,0.30866945960097,20015.986256693268
010111010111011110000110101111111000011110111010010001000111,0.37605172784391533,19946.308617051556
111111111011001101111111111111111100011111110011111100111001,0.4905426904210758,26976.77461689262
101110001010010111010111001001111110101110011100000101111111,0.45700637676366834,19557.45839966605
010000011000011101001010000000000010000001001010010100000110,0.3006406415343915,8437.538633009153
110110111010111100100011010001100001111000011110001001110000,0.2941942136518959,15868.138263241786
000000000010000000010000000000000000000010000001001010000000,0.09522345403439153,4136.632036186222
000111010101000000000011000000110001011100000000101000010001,0.3184290288800705,9075.681527136168
000110000000000110111101000000001000010000010000000000000000,0.24333215939153438,6741.12408161404
111111111100011110100101010011010010111011011101110010100011,0.3982281649581128,20754.205416444725
110001010010001110101011111111011001000001110011101100001101,0.4244448068231922,18055.99581932244
011011101011101000010001110000111100111010110011010011101110,0.40114908509700176,17458.854276301165
110001101010111111100111001011101001101111110101001010001110,0.45356008046737206,22168.44896081846
110111111110111011101101111110111111111111111111111101111111,0.49661054343033506,28080.124728119416
100000000010000000111010001001000010000010000000001000000000,0.1435115299823633,5780.780641240684
