Architecture,Science Benefit,Cost
100001110010000101100010010100000001100111000000001010101010,0.33238878417107576,12762.406941879335
100010001100100010010000000100000000000010000010100100000100,0.21311277557319222,6600.843141169155
000100000000001001001000000000010000101000000010001010000100,0.19628267195767196,7778.732032766473
000000010000001000000100001000000000100010000000101000000001,0.2081249614197531,5578.169830297142
000001000000000000000010011000000000010000010100000100000001,0.1539313988095238,4247.615915839764
000000000010000000000000100011000001011010000000000100100000,0.16694721395502643,6728.093590907187
100110100000000110010000000000000001000101000101001000000000,0.22617031525573192,8055.943653404567
000001000011010001000001000100010000000000101110000001000000,0.1788759837962963,7192.445818513745
000000010001000000000000000001000000000000000110000000100000,0.13803379629629628,2465.0953378097006
000000000001100000010000000000010000000000001100000001100100,0.23319058641975304,3583.738766305262
000000001100010011000001000000100110000111001110000000000010,0.2650457134589947,8531.697549156492
011100000000101000000000001000000010001000000000000000010010,0.12270275701333774,4860.27355131709
000100000100000010001000010010000101001001000010000000000010,0.271832527281746,7399.424833909951
100000000000100010100101000001100100000100000000000101111000,0.33058990437610225,8359.697421287461
000000000001010011000000000000101000000000100011000010000000,0.18079874338624338,5247.828591645422
000100010000000100010010000000000000110000001100100110000111,0.29794164737654316,6598.730881132459
010100000000010000000010000000000100100000000000010000000000,0.05392154431216931,2586.2569360076786
110000000001010000001010000110000000100000000000000101001001,0.284709055335097,7105.117438317865
000100000000000100000000000100000000110100000000000000000100,0.1463923115079365,4382.233451702851
010001010101001001001000000000000100001000100000001100001100,0.3575914351851851,8810.174250246855
001000000000100000100001010000100000010111111011000000010010,0.2159068906112213,6917.6422817333
010001000010000100100001000001100000000001000000001001101010,0.28618012566137563,9287.498887247062
000000001001101000110110100001100100000100001000000001100001,0.26286742380401235,9347.746587910871
000110000001000100110000101000000100010000000000100001010000,0.227593926366843,7411.976922737473
000011100000000101010000001000101100000000000000000000111010,0.22565446428571423,8535.179405874142
001010010000001010100000000000000100001001000011000000010101,0.25636828703703696,9358.802447808906
000100001000000000000001001100000010101100100110010110110000,0.20433675595238096,9848.279717754027
001000000010000001000000101000001000001100000100000000000001,0.11405835813492063,6512.285611997077
001000001100000100110111000001010000001000000000100100011010,0.40890283840388003,8242.190287129051
001100100100000000000000110000000000011010000110010000000100,0.20632982804232802,6993.506131573656
101000010000000000000000000010000001010010000000000000001000,0.17023403466710757,3760.593017954231
110110010011000101000000000001000000110001001001010000000000,0.24237711915784832,8773.494135556977
001100011001010000100000000000001000000000000000000000000000,0.1479778439153439,4336.055820222942
000000000100000000000000100000101001000000010010000010000001,0.19520373677248676,4314.679853426525
010000010000001001100000000010101000000100100001111001000000,0.20722838403880067,9488.150109222082
000000000000000010001000000100010010001101000100101010100000,0.14830923721340386,8633.06862361668
000100000001001000000010000010100100000100111000000011000001,0.17518387896825396,8330.51704993529
000001000000001011000000010001010000100000000000101000000000,0.1277713734567901,6582.536249023916
000100000010000101000000001000001000011000000000100010000000,0.13292412092151673,6729.604693251455
001001010000000000001000000000000000100000100000000111001000,0.23588316798941797,6260.272396099774
000001000010001000000100100111000011000000101001000100100010,0.2823028645833333,9920.143383879655
000111000000000000100000000000001110000100000000010001000000,0.15372136243386242,6337.961762512712
000000100000100100010000010001000000000010000001101000010000,0.22248479938271604,5508.0663199519695
000110001000000000100010010010000000000000001001010010010010,0.22973749173280422,7116.122212445618
010100000000000000000100000000000100001000010000001000100110,0.19558447548776453,5063.357395208565
000000010000000000010100000000110000000010000001000100010010,0.26311317919146826,3910.295036870649
010000010000000010000010100001000010110101000000000100000010,0.19167676091269842,5833.143613075348
000000000010000000000000000000000000100001000110000010000000,0.08814565972222223,2563.317879836352
000000001000000010000101010111010010100000000000000011110100,0.28046841931216926,8952.708780142832
001000001000010000010100000001100000011000010000000000000010,0.20740252562830686,5297.314459910454
100010000100000100100000000100101000000100100100011001000000,0.2037763447971781,9021.982779516811
010100000000010100010110000001101010000000000001000001110000,0.3018116236772486,7407.6889535992
010000001000001000000001000000000000100000000101000000000000,0.09682951388888889,3072.6882858991503
000000000010100000000101000000101100000000010000000100010001,0.24709163084215166,4497.285155991061
010001000000000100010000100001000010010000010100000001000000,0.1478854828042328,5702.0806577685225
100000010000000111001100000001000000100000000001110010000100,0.3003347001763668,7096.020043574041
000001000000010100000000000000000000011000000000000001000000,0.1357988425925926,3944.626431268558
011010000000000000010000000010000000110000010001000000001000,0.16309007523148145,5341.569157298503
000100000010000000100010110000001001000010000000000000001001,0.18630478257275135,5179.625446985486
001000000000000101100000000100000000001000000000000100010100,0.21973621031746027,5639.728032499422
001000000000001101110000000010000000010000001100100000000000,0.11160461860670194,6327.397763847952
010000000100000000000000010000011000010000000101000110000100,0.2279444775132275,4998.800807473326
010000100110000000000100101000110000000001000010101000001000,0.27161797563932977,6456.241057802436
100000000000000000110000010010100000100110011000100000000000,0.06920954585537918,5507.648650684814
010000001011000011001010000011110001000010100000000101000001,0.25667099867724863,10662.437121018595
010010000000010000000001001100010000001000000010100000000000,0.09804458223104055,5038.437707799869
000000000000000100100101010110000000000000000000010110010000,0.27022319775132275,6387.440245360293
010000000000000000010000000001100011001100000001011000011000,0.23760136822089947,7297.198129071514
010100100000000001100000000000000000001100000001100001000000,0.20675938051146384,6954.411264803129
000000000001001000001000000000000000000000000110100100000000,0.10942105379188712,3782.1694728840243
110100011010000000010100001100001000000101011000100110000111,0.36026202325837736,10389.028564387478
000100000000000010000000000110010000000100001000000000001010,0.09464510582010582,5496.811475249906
010000000000000000001100010000011000000100100000000000010000,0.17254968584656083,3825.5640222321595
001000000100000000000000000000011010001000000000000010000010,0.14525201847718253,3907.785592654828
001000000000100110010001000101000100001001000110001000001000,0.23408646522266313,9205.544187092042
000011000001010100010000000001011000000100000010000000000100,0.2566360119047619,6840.02994173284
000000000011010000100001010000010010001011000000111010001001,0.2653344108245149,8401.572150716784
011000001000010000000001100000110010100000000000000000000011,0.14190793237433863,4139.146135591643
000000101000000001000011011100000000000000000000010000001000,0.23213670634920636,6288.407139053393
111100010000001011001000010101110010100000110000001100000100,0.2713862874779541,12330.604373561044
000100101010000001001010000001000001100010000000000010100100,0.29837566137566135,8853.470249446953
000001101001000001100011000000000010010010100001100010100100,0.3029434820050705,9825.359082756047
000000000001110000000011000000100000000000000000000000000000,0.1362559799382716,2402.9295973958765
001000011001000010001000000000001000000000000000100001000000,0.17485846698633156,5925.950831160328
010000000000100000100000100010000001100100100000001001000011,0.19819690383873456,7025.126189848067
000000000010000010001000000010100000000001100000000000000000,0.10761908482142857,4388.203296164649
000000100100010001100000000011000010010000000010000100001000,0.2602287161044973,6916.732160157253
011000000000010000000001000000010100001001000000000000100001,0.1616323082010582,4542.009208229996
011010011000100000001000010000000000000010000000010001000000,0.17028862571649028,6268.74730897409
000000001000000010000101001010000000000101010000000000000000,0.20842718253968248,6494.234363298294
011000010000000110001001100000010011000010100001100000000100,0.25547482363315693,7895.174558726885
101000100000100000100010101000000000000001000010001011000100,0.2151904706790123,7396.706502519198
010010001100000010100000110100100000000110000001100000100010,0.2628659295083774,8007.424774981346
000000000001000000000011000000000000000010001000100000000000,0.0961465663580247,2714.0757631511165
000000000000000110001100001001001000000100000000000000000000,0.17265833333333333,5912.1877691272
000000000100100000000010010001000010000000000101000001100100,0.2351671351410934,5173.914124805064
000100000000001000000000000100000000101000100100000100111100,0.26295961888227515,6739.869177009647
110100010000000000000010100010001001000000000000001000110000,0.18710262345679013,5328.976188183087
010100101100010000000100001000010001000000100011011110000101,0.3095824074074074,8916.477448498566
000000010100000000010100000001000010000001010000101010000010,0.24590345145778214,6075.4731889821505
001100000000100001001010000100000001000001000000101001000100,0.27610809634038797,9165.494628584263
110010010001001000000011000000100100000000100000010000110000,0.1817097828483245,5559.967563189523
000000001000001000000000000010100010010011000110000000000000,0.11286170634920634,5060.952520885887
110000000010000010000001000000000000000010001101000000011000,0.20675605434303346,4843.4876562466925
000011000000000000000110100110100000000001101000000010100101,0.26510603505291,9555.072266258027
101100001000110001000000101000010010010100100010000111000100,0.2781521604938271,10826.30393741672
100010000000010011010110000000100000100000000000100000000000,0.1904222938712522,5484.679976417788
001000100000000001000000011000011000011100010000000011100010,0.1363372036623677,8837.492233105559
001100101000000000000001000010010000000000000000000000000100,0.21923086970899466,4584.002013521555
001000001000010001001001010000110010000100000001000000000001,0.18369528356481482,6460.560304527817
100000010000110000000010100001100000101100010000000001000000,0.15448775903880071,6481.876915031643
110000000010000000000110110101001000100000100000000001000000,0.21109448981757054,6086.939967066381
000000000000001000000000000001101100000001010010000100101000,0.16564882192460317,6017.381396099882
000000010000000001110000011001000000010010100000000100100000,0.14137506613756612,7533.732178849179
000110101000000000000010010000000110000010000010000000100000,0.08974902653769841,5347.240303576265
000001000000001101000010100011001000000000010100000010100000,0.1404352017195767,8389.198980394023
001000000000000000000110000000000101000000000000000000000010,0.2029577628968254,2532.101271477816
011100001000000000000000000100100000010000000000000000001000,0.14168993055555557,5114.72800712559
000000100001100000011010000000001100000100010001001000010000,0.16875392967372133,5097.0643097222155
001100010000110001010000000110001000100010110000001001000001,0.2409585427689594,10367.952943444272
010000001000010000000010100000000000000000001000010110000111,0.260903728505291,5217.869886120961
000000000100011011000001000000000001001000000100110000000000,0.23043046737213402,6800.6718187526
110000110000000001010011001000100000001010010001100010001000,0.27588794091710755,8163.939555950701
100000010000000001010000000100100000000000001110000110001000,0.20111047315917108,6125.388054954481
000100100100010000011100000000000000010101010100000000000000,0.22720972222222222,5337.434490502994
000000001000001000000000001001000000010101000100000011101000,0.1962837136243386,8251.796915214883
010000000100010100010000100001000000000100000010000011000000,0.20982242063492063,6186.052653158849
000000000000011011000000000001100001000100000000000000001000,0.2081202835648148,7026.247087083644
000000000001000000001001001000010000000000000001111100001000,0.2242532848324515,5271.06240766331
110000001001000000001101010000100100001100000010100101000010,0.32300628169091705,8628.248902240368
000000010010000110000010001000011000000010100000000100000000,0.09981273276289682,6010.789857188234
000000011010100000000000000000000000000001101000001000010000,0.1386014026675485,4098.907741696779
100000000100110000011010011001000001100000001000100000001000,0.3217770447530864,7204.869517262935
011100100000000000000001000001000000100000000000001011000000,0.20538052248677247,7240.978707243144
000000000100011000000000001000010000000100000001101010001100,0.2820895406194885,6534.930202714274
000100000000000000010001001010110001100000000010100010110100,0.28370912147266314,7319.33901217567
100000010100101000100101001001000001001100000000000011010101,0.30356350308641966,11030.505256594577
000000110000000001010001010000101000001000001001000000000000,0.14876742724867725,5790.370822371531
001101000010000000000111000000100001001011000000011010100001,0.3026231824983465,11040.18590557435
000000010000000000010000000101000000000000101100000100010000,0.13422648809523807,4390.135520159981
001000100000110100100000000000100001000000010010111100000010,0.18556454603450173,6583.990058593501
000000100001000000101100000000000000100000000100010011000000,0.246200496031746,5161.6492358349415
000000101000000000000000100000100000000000001000000001000100,0.16926458333333333,3766.588017637548
000001010000000010000001001000000000000000000000001011000100,0.26066378968253967,5766.362278246465
100000000001000000000001110011100000001000000110101000001000,0.21595081707451497,7764.819376227846
000010000110001010000110101000000001001000000000010000000000,0.21679176715443116,7462.580610844136
010000000000000000001100000011001000000010101100000000000100,0.20397536375661374,6321.167333424608
000001000000000001000000000000001010000001000000000001000100,0.19033587962962964,5036.018957157858
011100000001110000000000000000000000000000100001100000110000,0.1921754078483245,4466.300275257355
000000011110001011010000001000000101000000110000010010100101,0.2752858382936508,9543.322390786097
000000000010000110100000100000101000001000000001000110000000,0.1429836722883598,6880.604342131022
011000000011001000001101000001000000000001000100000001000000,0.24637798032407407,7945.650608992618
000001000100011000000000001100110000000000000010001000100011,0.23369487562003965,7323.808607302114
000010110000000110110011100000001100010000000000010000000001,0.15996617063492063,6567.447653410305
001000000000001010000000000000000000000000011010000110000000,0.05822450396825396,5467.558155083957
101100000010000000000100000000000000101000000000000100000010,0.21151863288139328,4787.593045007356
000000000000010110010000000000000000010000001000000011000001,0.1969049933862434,5504.148770537882
000100000011000000100101000000000000101100001000001100100100,0.25658188657407405,8304.032046165983
001001000000100000100000000100000000000110000000010010000000,0.16108817239858905,6641.109182168089
100101110110000001000000000000000000001000011000000000100010,0.27704672481261017,6722.089978105868
000110000010000000000000000000000000000010000000000000001010,0.11590224867724869,3553.759880133559
000101100001000000010000100100000101000001000000000100000000,0.22517109788359788,6622.009159370136
100000010100110000011000010000101110000001000000000000010010,0.26702301449514987,5748.925760280481
000011010100000001010000000000010000001100000000000000000101,0.23886650132275128,6422.171449228394
100000010000000100001000010100000100000110000000000010010100,0.20647162147266312,6274.407971370667
000000000010100001000100100001000000010010010000100000000001,0.22218377700617278,5155.128618981331
000001010000010100000111000000001101100010000010000000000000,0.2633558366402116,6342.313062430394
000001101000000000100000000000000110000000100000000011000000,0.13843290343915343,5474.055427645676
010000000000100000100000000000001010000000010000000000000000,0.06845956790123456,1972.1672227074669
100110000001010000000100000100000000101000100000111000001010,0.3116116347001763,7815.137390914764
000000110000000000000010001010000100000010000100000000001000,0.12737096560846561,5093.975519574702
000000000000100000010000000100000000010000100010100100100010,0.09870325304508376,3718.082861795462
000010000010000000001100000001000110011000010000101100000001,0.26399743579144613,6750.706951173353
001000000001010000010011001100000001010001000000000001000000,0.17817025462962965,7111.501931733028
010001010000000001000100011010100000100000000001100000000000,0.255980147707231,6708.561531855976
010000010000000001000011000000010000010001000000000001000000,0.17944479166666666,4458.666309211702
100000011010000010011101001000010001010001110000100001000000,0.291029578648589,8195.872224393564
000000010001000000000010011000010000000100001000100110000000,0.1299528163580247,4809.400825929367
100001001000000000010000100100010010110011010001000100001000,0.2758089010141094,7729.758070163958
000010100000100000100000100100000000000001100010000001000010,0.14776267764825834,5676.682525152586
010000000000000100000100111000010010001000000001101000010000,0.23862264660493826,5628.123386373431
001000000000000001001000000000000001011000000000100100000110,0.2658052345127866,4822.967982560706
000000001100010000001000000000000001000000000001101000000010,0.25206603698192237,4322.950246738085
001100000000000111000000110000011010000111000000001000001000,0.20091585234788356,10199.353710638166
000010001000000000000000000000000000110010100110010010000100,0.16680233134920636,5726.754107337331
000000000000100001010000000100100000010001011100000000101000,0.18168378665123455,6023.775734363584
111000101100101110001100100000000000000000000000001000001001,0.34129577821869483,9574.921064636239
000101110000010000100001000000001110011001001000000000001100,0.3409129422949735,8115.389385041193
010101000100100000010000100011000001000000000000010010110001,0.33304025573192236,7796.467767340378
001010011000000000010000000101000110000010011000000100100000,0.14375320767195765,8209.87307579718
000001000000010000000000010010100000000000100000010001100000,0.13636484788359787,5474.496366053396
010000010000000010000001000000101010000100000111000000001000,0.17454622602513226,5113.111646426696
000000000000010101000000000000000000001000000000100101001000,0.20177394317680775,4896.756590732959
001001000100000101000000000000111001000000010100000000110000,0.26570168650793646,6923.35157539779
000000001000000001000000000001000011010100000010011000100000,0.16638022486772486,5914.150606321225
000100010000010010010100001010100000010000010010101100000000,0.24178716380070545,8115.8690428499
000010010100110100100000000001000010000000010010001001001000,0.2805704930004409,7614.708735862868
000000001000001000010001000100100001000000000000010100000000,0.15016833664021162,4760.381785880562
100000000000000000101000000001011000000010000100000000001100,0.2679626873897707,5387.501812441377
001001000100100000000000010000100000101001000000001000000000,0.19030223765432097,6200.801780937488
100000000000101001100000110000100100000000100001000000010000,0.1748181988536155,5802.1773112697865
000010000110000001000000000000011100000111000001000001001000,0.2913350281084656,7898.49310735962
000000000100001000000100101000000000100100000110010001001001,0.27252527695105816,6509.579330236447
010000000000000100000100000000100000001000100000000000000100,0.16661906415343913,3218.8812326556463
010000000011001000010001000000000100000110000010010000100100,0.22311793154761905,5976.922785208858
001010100000100010110001010010001000001000000100001110100001,0.18682238205467372,12417.804489393802
001000000100000000001000010000001100100100000000000101011011,0.33973785135582,7291.940076071598
010001010010101010010001000100000000000000100010001001000100,0.27637414296737206,8660.310884004979
000010000000000000000010000000001110110100010000000100001000,0.08324570105820106,4796.47014417826
110000010010000011000100000000001000011001000000001000001000,0.2621418843694885,8068.544469816003
101000011000000100001100000000000000000010001000000100110000,0.26231587990520283,6762.233252697031
001000000000001101000000010001000000100100000000010000000000,0.11963647486772486,6120.9350176517
000000111001100000000000000000010011010100000000011001000000,0.19733011463844796,6177.981174940631
000000110000000001000000110100000000000100000000000000000001,0.1389351851851852,4152.449504762484
010010001000010011010001000000000100001010000000000001000101,0.2487927248677248,8991.71580505365
001000000101100100000000001010000000101000000000110001000000,0.2531218694885361,7699.024375068611
001110001000100101000000000000000000010011000000001001100000,0.19134664902998233,10160.546192050697
000000001101011010000100001001000000100000100000000000000000,0.23077033730158725,6859.308860747806
000001010000000011010100000010000100101000000010000010011000,0.28218291583994703,8148.501458594214
001100110010001000010010001010000001000111110010101000000000,0.2370304355847663,10785.007605930132
000001010000000000010001001010000000100101001100100010110000,0.23205530202821867,8158.022163797871
000000000000000100000101010001100000100111001101000000000100,0.25046461640211637,7750.068213214595
000010000100100001000001001001000110000000100010101000010000,0.26607504409171073,7219.489870465814
000001000100000000010000110100010101000100010010101000011000,0.30783547315917104,6909.027810222875
000010100001000010010001110000000010000110000001001000101000,0.18940328621031746,9345.925866445461
000000010000000011000000100010000100000100000100000000101000,0.14469207589285712,6099.804181691959
000000100000100010101010000000000010000001000000100000000000,0.12816130401234566,4912.33821358366
000100000000000000000010000000000100000000000000000000011000,0.10297705026455026,2327.433984491335
010000010000000010011010000000001101001001000001100010000000,0.2096763282627866,7540.568683273323
111000000000000001000000101000000001110100001011010000100101,0.24252282848324513,9155.686538226644
000100100000000001100001000100001000000010100000011100000000,0.21575347222222221,7983.337254164998
000001001000010010000001010010100100001000000000000000000010,0.19772812086640212,6703.749064687072
010001000000010000001000001001010010001000000000000010000000,0.15317751322751322,6069.422569777551
010100010100000000001000000000000000000000000000000000000000,0.16164259259259256,2233.661769257738
000010110100100000000000001000100111010001000001100000000010,0.2607792561315035,7491.411134433127
000001100010101000001000001000101100010000000000000001010000,0.1895936328813933,7902.3424775864105
010000000000001011110000000000000000101010000100000000000000,0.13071008597883596,6874.563067583623
000100001010010001000000100000110100010000001101000000000000,0.1688095486111111,6101.238677252253
100001100000000000100000000001000000100001101000001000001000,0.19729975887345677,7183.672064131429
000111000000000000010010000000000100000000000010000000010000,0.14537898478835976,3839.650191570878
000101010000000001010000000000100010000000001000001001001000,0.19746016451719575,6571.02083901337
000000000010000000100001000000100010010000000001101100000000,0.13128176532186947,4145.181915028725
010000010000000100100000000010000000000110001000000000100000,0.09246078042328043,4858.0294861987295
000100000000001100010100000000000000000000010000110000000000,0.19608091380070544,3754.563874892924
000000000000010010100000001100000000000000000010010100000000,0.07356865079365078,5338.717963469493
001100010000001100100000010001100010000010010010100000110001,0.2402955136684303,8574.585257251127
000000100000000000000000011000000001001100100000000010000100,0.20222792658730157,6028.098268881435
000000010011010000001000100100000000111100000100100000010000,0.1602639701829806,5658.4757306569745
100111000000100000001100101100011101001000000100001100100100,0.31222389770723097,12050.597370200056
000011000000000001000000000000010001010000111100000001000000,0.15577824074074073,6200.538921911836
000101000000000001010100000000100101001100000100000000100100,0.2713432208994709,7646.954213179114
111000000001100000000000000000000100000000001000000001101000,0.226571981095679,5731.581379683448
100000000000000000001000001000010000111000000000000001000000,0.09723395061728395,4366.614581754614
000010000000000011100000000001000000000001010010011100010101,0.2991113756613756,8416.141537728268
000100001000000000100000000100000010000000000000010000001010,0.1600488136574074,4039.3251712926694
000001010100000000000000101000001010001000001001000001100011,0.2630233147734788,7875.407676139783
000000000000000100001110000000101000000100000000000100000000,0.16765396825396825,4776.677630905924
000000010000000100110000000000100001000000110000000100010001,0.1466437003968254,4245.292016038797
010000000001000000000000000101001001110000000001000010010000,0.1925291335978836,5043.151241231875
000001000100000100000011000010000000100100000000111000000011,0.3053351052689594,7022.629382072611
010000010010000001001100000001101100000110100000000001000001,0.25600036789021163,8212.921093434474
000000001000010100110001000001000010001001100001000000000000,0.1893097222222222,7300.52201192113
000010000001000100000000000001000000000000000010001111000100,0.25661451719576717,6564.957664680066
001000010010000000000000001000000011000101010100000000010001,0.16558739252645502,4434.154837556495
010000000000000100101000000000001100000110001000100001001000,0.22865660273368607,7022.524203288176
100100000010010000000000000000000100001100000001001010100010,0.17792810157627864,7408.609112056465
000001100000010000000101000010000100001100000000101001000000,0.26762077821869484,8331.553287258183
010100000100010000000000010000100000010001000000010001000001,0.25627136243386245,5387.189344888684
000010100000100011010001100000110100000000100000001101000101,0.2969654541446208,8966.255216932284
100000100100000010000000000000100000000000100010001010000010,0.21822788928847,5143.710125434092
001011000111100000010000001000000100000000010100110000000000,0.2562714974647266,7070.79903517576
000101000001110000010000010010010000000000010001000000000010,0.23634273717206788,4903.761733011692
000000000100000010000000000100101100000010010001100100000000,0.23936007495590828,5941.57787217107
000000101101000000001011100000010000001001011000100001100000,0.2937248746141975,8200.920629848504
010011000000000100001001000010101000011000000101001000100000,0.19631369047619046,9542.813487915217
110001001000100000010010100110100001000010000010101000000010,0.2678948605599647,8293.594776514952
000011000000000000010000000001000001000000101000001100000000,0.18392466931216928,6700.153109457435
010010000010010000000000000100001010000001000010000010001000,0.1756378058862434,6374.545129099221
000000000000101001000000000001001000000000000100000000001110,0.24254928350970015,5390.062961702051
000000000000010000101000010001010000100010000101100000000000,0.1864362323633157,5394.49059163207
000010000100100111010000100100110100001000000000010000100001,0.2750102292768959,8178.949355421937
000000000010000000000000000000001000000000000101110001000000,0.16756971175044091,3407.96431474971
101000001000001001000001001100110010000000010001001110101100,0.3418236717372134,12315.4718460728
000100000000000000010000000000100000011000000100001000000101,0.2136945271164021,5160.336794219475
110000000110100000000001000001100001000010000000000010001000,0.31593117008377414,6168.1172648172305
001000000000001000000101001001000001000000000101000000000010,0.21628607932374333,6297.694121625831
001011110000000000000000000100100000100000111000000000000001,0.16241312830687832,7332.461993991508
000000010000000000001010000110000000000001000000101110000000,0.16005568231922396,6836.693320556225
000010000010100100010000010110010001001000010110000001000000,0.18531223820546736,7661.932084845514
100000000001001100110001000100100011100001000011000000000010,0.19876559872409613,8188.152723302366
011001010000110011000000000001010000011100001011010000010000,0.2428517305996472,9698.12002413927
000000001010000000000000100010000000000000010010000001000100,0.15183993882275132,3928.6547135142428
010001001000111010000000101001010101000000010000000000000101,0.26437914462081125,8984.902926596886
000000010000000000000000000000000010000100000010000110100110,0.1932912215195106,4102.707941132529
100000000010000000000011000010000010010101110000000000100000,0.15934446777171515,4766.581293873259
000110000000000001000000000000000000000000010000100000100101,0.24178503086419748,4776.916131383715
010000001110010001001001010011001101000000010000100000010000,0.2987122175374779,7880.000584215338
000000000000000000000000000010000000000100100000011010000100,0.15978705357142858,4527.57434248979
000000000000000000010000000000001100100001001101000011001001,0.20547491319444444,6297.708288423159
001000010101101100000000010010000000111100000000101000000000,0.22072415123456787,9260.371889499518
101000010000000000001011001000000000100000010011100001100111,0.3049389991181657,6992.561093594482
000000000010100100000000000000000010000100010000000000010100,0.16637807264109347,3132.368616652455
010001000010000011000001000001000101010010001110000001000000,0.21387264384920635,8951.357732811714
000000010101100000000101000100001000000010000000000001000010,0.2654569677717151,5435.5484762397555
010010100100000000000000011000000000011001000001000011000010,0.27695049731316135,7918.77167193891
100000010010000000000001100010000000100001000010100000000000,0.1583798969356261,4051.1120264414867
000100000000000000100000000000010000010000010000010010010011,0.18642802707506614,3943.5231596511107
001100001000101010000010000000001000010000101000100000000001,0.1447543781690917,8006.3112943409915
000100000010000100001000010000001000010000000000100010001100,0.2624436811067019,5781.928074492993
010010001000000000010010010101001000000000000000100100000001,0.20053873112323634,6300.028043057773
010000000100000010000100011100100000000100110000000010000000,0.1882593915343915,6990.355946816593
010001010101000100100000110010000010000000000001001000000001,0.26649990079365077,7034.538929364172
000000000110001110000010001000010000010100000000000001110000,0.22794788487929896,7586.107346617945
000000110100110000010110000001000000000100110101000000000000,0.2776745645943562,5780.825003570742
000000100000000000000001100000100000110001000000000000001100,0.2666297743055555,3841.0581981068713
100010000010110001000011001000011001100001001001010000010000,0.23138969484402555,8928.178055255834
100101100001000000101000000000001100000100100100001000000000,0.2022766975308642,7599.814983754215
000000010000000000000000100101001000000000000001101000010100,0.25897838403880064,4860.093162727828
110010000010100000010010010000000000010000011010100000000000,0.08166492632550704,4367.848307204694
011000101010000000000000001000010100000000000000011001000000,0.1339216187169312,6892.319502112339
100011000001100000001000100001110000100001001001110001100010,0.275258166611552,10053.241735067433
010001000011100000000110011000000000001000000000000001000000,0.2588870934330908,5574.6491222998475
000001000000100000101000000000000000000110000001010000100000,0.2087382385361552,5309.211670157556
101100000000000000110100000010000100000001001001001000011000,0.33446245728615515,8365.067785171905
000000011100100000010010100000000110000100001000000000000101,0.22413372671406523,4708.88134364236
010001001011001100100000000000000000000010000000001110000101,0.297364343584656,9332.382003137915
000010000000000001001101010000000000001000001010100000001000,0.2758404320987654,5905.688772347806
001000000011000011000100000001100100100000100110010000000001,0.23144069940476192,7200.2294968703545
000000100100000100001000000000000100000000000000100000011001,0.33709528218694884,4346.042246977116
100000011001000000000000000001100010000000010000000000000000,0.1687926697530864,3699.6978979643714
100000000000100100000000000100100000000000001001001001000000,0.15005038580246913,6042.354062072592
000100010000001110000000000000001000100000000000000000001000,0.10678314732142857,5513.022577589627
010001000000000110000000100100000100010001100100000000000100,0.21676421957671954,7047.152938180583
000011010010000000000000100100001001000000001010000010011010,0.24986683201058202,7177.375906537947
000000010100100010100101000001110000000010000000000000000001,0.27515321869488535,6082.916768915774
000000001000000010000000110100011000010100000000000000000100,0.11269571759259259,4898.195110984032
000000010010100000010001000000010000000100000000000010001000,0.17020334270282184,3420.9845027200768
000100000000000000000100010100000010000000010000001110010001,0.25918536706349204,6260.721437249002
000000001000101000110011010000100010000000010000000000110010,0.19397916942239857,5403.837582606079
100110000000100000000000000100000001000010100110000000001010,0.19730900022045852,6596.703290303156
000000100000000000000001000100010000000000010000010100100100,0.2235755456349206,3776.9046744066018
000000000001010100000100001010000010010000000100010000000000,0.18647055224867723,5373.262405263764
000000001001000010000000101000000010000100101010010000000110,0.22278789269179894,6548.241812441016
000000100100001101110010001100100000000110000110100110100100,0.2698980434303351,12455.415462974526
000000000001000010001000000000000010110000010000000100010100,0.21794674272486772,3873.453042149432
000000001000011100000101101010100000000001001100000000000110,0.27519505208333334,9209.88057729496
000000001000000000000010000010001000000001001000000000100001,0.13785689690806877,4664.02248932361
100001100000100000000010101000000000100001010000000000001000,0.20116558641975307,5191.061790073845
001000000010000000000000010000000100001001010000000001000000,0.08669890046296296,4689.958140606802
010101000100000000000000100100000100000101010000011000000000,0.21015122354497354,6144.639670887181
000000000101000000000100100110001100000000001001001000001101,0.24547580605158728,7570.000898415564
100001000000001100000000000000000000000000010010100100000001,0.1738492614638448,5055.545087662756
001000000100000010000100000000000010011000100011011001100000,0.23399699074074068,8940.086692069413
000000000001000010101000100000000000000100000100001001101000,0.21229490740740742,6901.1517463241835
010000000100010000000100010000100010011000010000000010000001,0.21972982804232802,4801.285808873856
001000000000000110001000100000000010000000010001011100000110,0.2477399181547619,6453.927690167162
100000010000000000000001001100100100000000000110001010100110,0.24603088201333773,7331.378205979722
001000100000101010001000000010000000001010000100001000000100,0.19717787147266314,8625.788387833984
000000000001000010100010000100011000010000001000000100001110,0.29285353835978833,5601.545393605711
000000000101000010000100000000000000101000010000101011010010,0.31056307447365517,6630.386847417401
000000000100000101011110000010000000000100010000000000000000,0.18292157738095238,4901.668468792744
100010000000001000000010000000000000000001000000000010001100,0.24602945326278658,5025.98139203235
000101000010000000000000000000010000001100100000000100001000,0.1962782159391534,5824.982899617558
000011000100000010100001000000000000000010000000100000010010,0.2989630744736552,5518.528132884288
000000100000000000010110100000111010000000000000000100000000,0.172644246031746,4100.3917932555005
110001100000010010000001010101010000000100100000010000000000,0.2126843694885361,7931.673320351272
010011000001000001000110000011010000000000000100000000010101,0.298608416005291,7932.111730618179
